date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251205,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,4,AQI,49,39,42,53,37,53,32,18,44,52,22,24,19,19,18,16,24,10,12,18,15,15,18,42,33,52,53,51,42,52,42,16,17,62,25
20251205,5,PM2.5,24,22,15,27,17,,12,8,11,10,8,8,15,14,12,8,11,7,7,7,9,9,8,19,17,26,28,26,19,26,17,5,6,24,13
20251205,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,5,PM10,50,46,33,58,34,54,31,12,35,46,,25,20,24,20,15,18,10,9,17,18,12,12,34,31,59,56,52,47,50,41,13,13,68,26
20251205,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,5,AQI,50,46,33,54,34,52,31,19,35,46,22,25,22,24,20,15,18,10,10,20,18,13,12,34,31,55,53,51,47,50,41,15,13,59,26
20251205,6,PM2.5,18,24,16,26,15,,12,8,10,6,11,11,15,12,11,12,14,9,7,9,13,6,7,17,15,27,29,31,21,29,19,5,6,25,15
20251205,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,6,PM10,40,48,33,58,30,41,30,12,33,24,,32,20,20,18,24,23,13,9,24,25,7,11,31,32,61,59,59,53,56,40,14,16,70,28
20251205,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,6,AQI,40,48,33,54,31,41,30,19,33,24,27,32,22,20,18,24,23,13,10,24,25,10,11,31,32,56,55,55,52,53,40,15,16,60,28
20251205,7,PM2.5,15,23,16,27,13,,13,9,13,8,9,10,15,12,12,12,13,8,9,8,7,8,21,14,13,27,30,32,25,35,21,5,8,16,12
20251205,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,7,PM10,34,45,32,59,27,37,35,13,38,25,,29,20,23,19,24,22,12,11,22,16,11,28,28,28,59,61,61,59,67,44,14,21,48,26
20251205,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,7,AQI,34,45,32,55,29,37,35,21,38,25,25,29,22,23,19,24,22,12,13,22,16,12,30,28,28,55,56,56,55,59,44,14,21,48,26
20251205,8,PM2.5,15,20,11,30,9,,12,11,13,6,10,9,17,13,14,15,15,6,11,11,6,11,14,11,12,26,28,38,27,35,18,8,8,20,20
20251205,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,8,PM10,33,46,24,69,20,37,35,19,38,24,,29,23,28,23,30,25,9,13,32,13,17,23,22,24,59,60,70,58,66,57,23,25,65,38
20251205,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,8,AQI,33,46,26,60,23,37,35,20,38,24,26,29,25,28,23,30,25,10,16,32,13,17,23,22,24,55,55,60,54,58,54,23,25,58,38
20251205,9,PM2.5,11,15,13,27,10,17,12,12,16,8,11,10,24,18,17,19,22,7,11,9,11,14,18,10,11,26,31,44,29,36,21,7,9,29,16
20251205,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,9,PM10,28,34,29,70,25,40,36,17,53,40,26,31,35,42,28,39,39,13,15,21,27,22,30,24,22,60,63,79,63,68,58,22,31,95,32
20251205,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,9,AQI,28,34,29,60,25,40,36,18,52,40,26,31,35,42,28,39,39,13,16,21,27,22,30,24,22,55,57,65,57,59,54,22,31,73,32
20251205,10,PM2.5,17,24,17,26,13,12,11,12,21,9,15,10,19,21,24,22,23,9,9,9,9,21,23,14,13,26,35,45,35,40,24,6,4,26,14
20251205,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,10,PM10,39,52,38,69,26,33,36,22,62,33,35,29,28,45,36,51,42,16,16,26,22,34,41,31,28,62,82,82,75,76,65,18,18,74,27
20251205,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,10,AQI,39,51,38,60,26,33,36,22,56,33,35,29,28,45,36,51,42,16,16,26,22,34,41,31,28,56,66,66,63,63,58,18,18,62,27
20251205,11,PM2.5,25,35,21,31,16,20,11,11,24,19,12,11,16,17,21,27,27,14,18,9,11,30,29,16,16,32,44,53,45,45,23,7,4,42,20
20251205,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,11,PM10,55,71,47,74,37,50,36,22,63,61,29,33,26,33,29,59,52,27,30,26,26,50,54,52,37,78,92,92,91,86,75,26,22,107,41
20251205,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,11,AQI,53,61,47,62,37,50,36,22,57,56,29,33,26,33,30,55,51,27,30,26,26,50,52,51,37,64,71,73,71,68,63,26,22,79,41
20251205,12,PM2.5,43,51,42,51,32,46,28,16,43,39,24,24,13,14,18,25,26,22,21,,18,41,45,25,21,45,52,54,45,44,18,10,7,53,33
20251205,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,12,PM10,86,94,85,102,63,97,71,28,97,112,54,62,24,30,27,54,48,40,39,,40,71,77,69,46,101,102,88,90,83,59,36,37,125,63
20251205,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,12,AQI,68,72,68,76,57,74,61,28,74,81,52,56,24,30,27,52,48,40,39,,40,61,64,60,46,76,76,74,70,67,55,36,37,88,57
20251205,13,PM2.5,41,49,48,49,43,41,41,32,49,37,44,37,13,13,14,21,23,26,19,27,32,37,46,38,32,37,44,40,34,35,16,21,14,45,54
20251205,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,13,PM10,79,86,87,86,79,83,88,62,102,113,91,90,24,28,22,46,42,45,42,60,61,69,77,83,65,83,81,66,67,64,57,67,59,102,98
20251205,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,13,AQI,65,68,69,68,65,67,69,56,76,82,71,70,24,28,22,46,42,45,42,55,56,60,64,67,58,67,66,58,59,57,54,59,55,76,74
20251205,14,PM2.5,41,41,48,49,42,39,45,40,44,43,46,39,20,19,16,18,18,25,20,35,39,28,37,42,36,28,32,38,28,26,22,36,32,40,55
20251205,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,14,PM10,77,75,83,81,77,76,86,102,92,104,93,93,37,41,25,39,35,44,45,70,72,58,64,78,69,64,60,64,57,49,59,92,91,95,100
20251205,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,14,AQI,64,63,67,68,64,63,68,76,71,77,72,72,37,41,25,39,35,44,45,60,61,54,57,64,60,57,55,57,54,49,55,71,71,73,75
20251205,15,PM2.5,35,40,47,47,41,34,44,39,41,50,43,39,27,28,22,20,20,31,23,38,42,27,35,40,34,29,32,40,36,33,24,44,46,38,52
20251205,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,15,PM10,70,74,82,74,74,68,82,108,84,97,87,91,48,52,36,41,38,52,53,73,77,60,64,65,64,66,61,68,71,59,74,92,96,88,95
20251205,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,15,AQI,60,62,66,65,62,59,66,79,67,74,69,71,48,51,36,41,38,51,52,62,64,55,57,58,57,58,56,59,61,55,62,71,73,69,73
20251205,16,PM2.5,38,42,46,52,39,37,42,38,42,58,43,39,30,36,31,12,10,34,27,35,42,25,33,36,29,38,40,48,43,38,23,47,54,37,51
20251205,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,16,PM10,74,78,78,75,72,73,77,113,84,95,86,89,54,59,49,27,22,58,57,70,78,57,62,57,55,82,74,80,83,68,64,91,92,89,93
20251205,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,16,AQI,62,64,64,72,61,62,64,82,67,79,68,70,52,55,49,27,22,54,54,60,64,54,56,54,53,66,62,67,67,59,57,71,74,70,72
20251205,17,PM2.5,43,48,52,61,44,44,44,39,49,67,46,42,31,39,36,16,19,37,32,38,42,29,44,43,36,45,47,52,47,44,29,50,57,43,55
20251205,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,17,PM10,84,87,86,85,76,82,81,112,97,106,90,93,59,62,55,35,43,61,61,72,80,72,71,66,68,90,83,87,87,79,87,91,91,101,101
20251205,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,17,AQI,67,69,72,83,63,66,66,81,74,90,70,72,55,56,53,35,43,56,56,61,65,61,62,60,59,70,67,72,69,65,69,71,78,76,76
20251205,18,PM2.5,51,52,62,68,51,50,52,46,52,72,52,48,33,45,41,30,37,42,44,43,46,38,42,45,38,48,47,54,50,47,32,57,49,45,61
20251205,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,18,PM10,93,90,95,97,87,90,92,120,100,113,101,101,67,73,62,60,75,67,67,91,93,90,84,69,70,94,86,92,89,82,118,105,80,107,112
20251205,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,18,AQI,72,72,84,92,70,70,72,85,75,97,76,76,59,63,58,55,63,59,62,71,72,70,67,63,60,72,68,74,70,66,84,78,68,79,83
20251205,19,PM2.5,57,54,65,71,52,53,58,48,54,76,58,52,42,51,46,47,42,49,49,63,46,46,58,48,41,52,49,58,52,51,33,63,58,48,61
20251205,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,19,PM10,100,91,101,108,90,97,102,114,104,122,111,106,76,81,67,91,85,76,67,130,89,98,103,75,75,98,90,101,94,88,95,113,92,115,111
20251205,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,19,AQI,78,74,88,95,72,74,79,82,77,102,81,78,63,70,64,71,68,68,68,90,70,74,79,67,63,74,70,79,72,70,73,85,79,83,83
20251205,20,PM2.5,63,58,67,73,44,58,46,48,59,77,63,54,45,57,44,40,44,46,49,72,49,42,58,51,43,59,52,64,52,53,37,56,70,57,60
20251205,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,20,PM10,110,94,106,115,80,106,86,104,112,130,121,106,74,84,65,84,85,68,64,134,100,84,96,95,78,112,99,113,96,93,101,100,103,138,101
20251205,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,20,AQI,85,79,90,98,65,79,68,77,81,103,86,78,63,78,62,67,68,64,68,97,75,67,79,73,64,81,75,87,73,73,76,77,94,94,82
20251205,21,PM2.5,65,62,59,73,45,61,41,47,68,75,51,42,47,60,52,39,43,42,48,69,48,36,52,58,48,63,52,76,54,59,44,61,75,57,63
20251205,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,21,PM10,113,98,97,122,83,108,79,96,130,133,98,85,74,89,75,83,82,65,65,124,91,69,85,105,85,121,99,135,101,103,112,108,112,142,105
20251205,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,21,AQI,88,84,80,98,67,83,65,73,92,100,74,68,65,82,72,67,66,59,67,93,71,60,72,79,68,86,75,102,76,80,81,83,100,96,85
20251205,22,PM2.5,63,64,52,72,47,61,35,51,70,69,62,47,44,59,50,37,43,39,49,52,47,37,46,55,50,64,51,69,55,60,45,61,65,60,63
20251205,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,22,PM10,110,98,90,124,84,107,72,97,140,125,120,94,71,86,70,77,82,63,68,90,89,68,76,98,85,121,100,126,104,108,128,106,99,166,102
20251205,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,22,AQI,85,87,72,97,67,83,61,74,95,93,85,72,62,80,69,64,66,57,68,72,70,59,64,75,69,87,75,93,77,82,89,83,88,108,85
20251205,23,PM2.5,52,61,49,56,48,58,30,42,44,66,63,47,44,55,49,45,47,39,49,60,46,38,45,52,50,66,54,71,54,64,54,57,63,65,66
20251205,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,23,PM10,93,93,88,100,86,98,61,78,89,123,121,93,73,80,67,88,85,64,70,99,85,68,74,92,84,123,105,129,106,123,140,97,96,168,106
20251205,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251205,23,AQI,72,83,69,77,68,79,56,64,70,89,86,72,62,75,68,69,68,57,68,82,68,59,63,72,69,89,78,95,78,87,95,78,85,109,89
