date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251212,8,PM10,29,24,30,34,42,30,30,28,32,29,27,27,36,40,31,29,30,38,42,38,41,32,34,50,38,31,38,31,31,30,33,28,31,33,34
20251212,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,8,AQI,29,24,30,34,42,30,30,28,32,29,27,27,36,40,31,29,30,38,42,38,41,32,34,50,38,31,38,31,31,30,33,28,31,33,34
20251212,9,PM2.5,13,12,12,12,14,7,13,12,13,12,11,12,17,15,16,12,11,20,20,20,17,14,15,18,19,13,14,12,11,10,10,12,13,14,18
20251212,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,9,PM10,32,25,31,35,44,29,31,31,34,31,29,30,38,42,34,29,29,41,41,44,43,32,34,48,40,31,39,36,32,31,34,31,36,38,40
20251212,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,9,AQI,32,25,31,35,44,29,31,31,34,31,29,30,38,42,34,29,29,41,41,44,43,32,34,48,40,31,39,36,32,31,34,31,36,38,40
20251212,10,PM2.5,15,13,16,13,14,8,16,14,16,15,13,14,18,15,16,12,12,21,20,17,20,14,15,19,19,13,13,13,12,11,11,14,14,17,17
20251212,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,10,PM10,36,28,37,38,38,31,36,35,39,65,33,33,37,42,33,36,31,43,38,37,51,28,37,48,43,31,35,38,36,34,25,39,42,45,39
20251212,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,10,AQI,36,28,37,38,38,31,36,35,39,58,33,33,37,42,33,36,31,43,38,37,51,28,37,48,43,31,35,38,36,34,25,39,42,45,39
20251212,11,PM2.5,17,14,21,16,17,9,21,17,19,22,15,16,20,16,17,13,13,18,17,20,17,15,16,20,21,13,14,14,14,12,11,17,16,22,21
20251212,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,11,PM10,42,31,46,45,42,35,44,40,46,109,39,39,40,44,37,41,34,37,33,46,44,30,36,48,44,32,34,44,40,37,42,46,50,54,46
20251212,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,11,AQI,42,31,46,45,42,35,44,40,46,80,39,39,40,44,37,41,34,37,33,46,44,30,36,48,44,32,34,44,40,37,42,46,50,52,46
20251212,12,PM2.5,20,18,25,19,19,12,26,19,23,22,19,20,20,16,19,15,15,19,20,16,15,14,16,18,20,15,16,18,17,14,11,18,18,24,24
20251212,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,12,PM10,,35,52,51,49,43,52,45,53,112,48,49,41,45,41,43,36,39,37,36,40,29,35,44,44,36,38,49,48,42,34,51,56,55,54
20251212,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,12,AQI,29,35,51,51,49,43,51,45,52,81,48,49,41,45,41,43,36,39,37,36,40,29,35,44,44,36,38,49,48,42,34,51,53,53,52
20251212,13,PM2.5,21,20,26,19,22,15,29,21,26,21,22,23,20,16,20,17,18,22,21,16,17,15,17,16,18,16,18,24,15,15,11,21,20,27,27
20251212,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,13,PM10,50,44,52,50,51,45,54,47,59,101,50,54,42,46,44,46,40,43,41,36,42,30,35,39,42,38,40,59,43,44,28,53,56,57,56
20251212,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,13,AQI,50,44,51,50,51,45,52,47,55,76,50,52,42,46,44,46,40,43,41,36,42,30,35,39,42,38,40,55,43,44,28,52,53,54,53
20251212,14,PM2.5,,22,26,20,21,16,31,23,28,25,28,29,21,17,20,18,18,22,23,17,18,14,18,15,16,16,16,23,15,15,11,27,19,32,35
20251212,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,14,PM10,50,46,50,47,48,44,54,49,58,104,59,61,44,52,44,44,39,44,45,36,44,30,37,37,38,38,37,53,43,43,35,60,52,62,64
20251212,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,14,AQI,50,46,50,47,48,44,52,49,54,77,55,56,44,51,44,44,39,44,45,36,44,30,37,37,38,38,37,52,43,43,35,55,51,56,57
20251212,15,PM2.5,27,26,27,22,24,19,29,23,27,26,29,29,22,18,20,17,18,23,25,20,19,16,22,19,19,16,16,22,15,15,12,29,19,27,36
20251212,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,15,PM10,58,49,51,49,58,45,48,45,52,99,56,56,46,53,42,43,38,44,45,42,44,35,42,45,44,36,36,48,41,38,44,60,53,52,60
20251212,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,15,AQI,54,49,51,49,54,45,48,45,51,75,53,53,46,52,42,43,38,44,45,42,44,35,42,45,44,36,36,48,41,38,44,55,52,51,55
20251212,16,PM2.5,26,27,29,25,23,20,25,22,27,20,26,27,22,20,23,17,18,24,25,21,19,19,25,21,21,16,16,20,15,14,13,27,19,20,25
20251212,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,16,PM10,55,48,53,49,48,44,41,41,50,77,48,48,43,53,42,40,37,45,44,41,42,40,48,47,48,37,38,43,42,36,42,51,55,39,40
20251212,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,16,AQI,53,48,52,49,48,44,41,41,50,64,48,48,43,52,42,40,37,45,44,41,42,40,48,47,48,37,38,43,42,36,42,51,53,39,40
20251212,17,PM2.5,25,22,28,23,23,21,25,23,27,18,23,22,24,23,23,18,19,25,26,20,19,20,23,24,24,17,16,23,16,16,12,25,22,19,22
20251212,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,17,PM10,54,42,51,48,52,44,40,42,47,66,39,39,43,55,41,42,40,43,43,33,41,40,44,57,53,38,39,46,44,39,41,45,73,38,33
20251212,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,17,AQI,52,42,51,48,51,44,40,42,47,58,39,39,43,53,41,42,40,43,43,33,41,40,44,54,52,38,39,46,44,39,41,45,62,38,33
20251212,18,PM2.5,26,24,32,25,22,21,32,26,25,18,28,27,23,29,24,21,21,27,31,20,21,19,22,28,26,19,16,25,18,18,16,26,24,19,27
20251212,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,18,PM10,56,44,55,49,44,46,47,46,47,56,44,45,42,56,42,45,43,48,47,37,40,38,41,65,58,40,35,48,48,43,45,45,113,39,40
20251212,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,18,AQI,53,44,53,49,44,46,47,46,47,53,44,45,42,53,42,45,43,48,47,37,40,38,41,58,54,40,35,48,48,43,45,45,82,39,40
20251212,19,PM2.5,28,26,37,31,26,19,32,27,28,20,30,29,25,32,24,22,22,30,32,21,20,20,24,29,28,19,17,26,20,20,17,28,24,23,36
20251212,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,19,PM10,57,47,70,56,51,41,46,43,50,52,46,45,43,57,43,44,43,48,47,38,38,40,41,62,61,41,39,48,50,45,52,45,127,47,51
20251212,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,19,AQI,54,47,60,53,51,41,46,43,50,51,46,45,43,54,43,44,43,48,47,38,38,40,41,56,56,41,39,48,50,45,51,45,89,47,52
20251212,20,PM2.5,31,34,38,34,28,21,35,29,29,23,30,29,27,30,25,23,23,28,32,24,23,22,27,32,29,22,22,28,22,21,17,29,24,25,36
20251212,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,20,PM10,63,55,74,57,51,43,49,43,50,53,46,44,44,53,43,43,42,44,45,42,40,41,45,62,58,46,47,49,53,45,49,44,114,55,48
20251212,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,20,AQI,57,53,62,54,51,43,50,43,50,52,46,44,44,52,43,43,42,44,46,42,40,41,45,56,54,46,47,49,52,45,49,44,82,53,52
20251212,21,PM2.5,35,34,39,35,30,29,36,30,32,26,30,30,27,33,25,25,25,27,33,25,24,22,24,32,28,27,31,28,22,24,16,29,24,27,29
20251212,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,21,PM10,70,54,71,56,53,51,49,43,53,52,45,45,43,55,42,44,44,42,46,41,42,41,40,56,53,52,62,50,53,49,41,42,101,56,38
20251212,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,21,AQI,60,52,61,53,52,51,52,43,52,51,45,45,43,53,42,44,44,42,48,41,42,41,40,53,52,51,56,50,52,49,41,42,76,53,42
20251212,22,PM2.5,37,36,39,36,32,25,37,31,35,28,31,31,29,31,27,27,26,28,33,27,26,23,25,32,29,29,30,28,26,24,18,29,23,27,30
20251212,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,22,PM10,73,54,68,57,53,44,50,41,54,50,46,47,44,50,44,44,44,43,49,43,42,41,40,54,53,53,57,47,57,47,38,41,86,54,38
20251212,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,22,AQI,62,52,59,54,52,44,53,45,52,50,46,47,44,50,44,44,44,43,49,43,42,41,40,52,52,52,54,47,54,47,38,42,68,52,43
20251212,23,PM2.5,39,38,39,36,31,27,36,31,35,30,29,31,29,29,27,26,26,29,34,27,28,24,27,32,30,31,31,30,25,23,17,28,23,27,33
20251212,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,23,PM10,77,54,64,55,49,44,47,40,52,51,42,45,43,44,43,42,42,43,49,42,44,41,40,52,50,53,57,47,52,43,40,39,77,51,41
20251212,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251212,23,AQI,64,54,57,53,49,44,52,45,51,51,42,45,43,44,43,42,42,43,49,42,44,41,40,51,50,52,54,47,51,43,40,40,64,51,48
