date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251114,2,PM10,80,63,70,85,46,71,63,41,72,70,57,49,31,35,27,61,52,17,19,27,16,29,26,57,51,74,74,89,66,79,78,38,24,92,38
20251114,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,2,AQI,65,57,60,68,46,61,57,41,61,60,54,49,31,35,27,56,51,17,19,27,16,29,26,54,51,62,62,70,58,65,64,38,24,71,38
20251114,3,PM2.5,37,41,24,43,20,34,20,17,27,17,22,19,14,16,13,16,22,9,11,9,7,15,17,21,19,37,39,39,30,42,39,15,10,33,23
20251114,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,3,PM10,72,67,59,84,43,60,56,39,75,57,59,49,29,36,32,47,46,17,19,26,14,31,27,45,37,72,85,88,65,79,78,36,25,98,37
20251114,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,3,AQI,61,59,55,67,43,55,53,39,63,54,55,49,29,36,32,47,46,17,19,26,14,31,27,45,37,61,68,69,58,65,64,36,25,74,37
20251114,4,PM2.5,28,41,18,38,22,29,19,17,28,10,22,19,16,16,14,14,18,8,11,10,7,16,15,16,17,36,40,41,28,42,39,13,10,31,22
20251114,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,4,PM10,58,63,45,73,47,55,53,38,76,32,58,47,33,35,35,40,39,17,19,28,15,33,25,35,33,69,92,88,61,82,84,33,27,95,35
20251114,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,4,AQI,54,58,45,62,47,53,52,38,63,32,54,47,33,35,35,40,39,17,19,28,15,33,25,35,33,60,71,69,56,66,67,33,27,73,35
20251114,5,PM2.5,24,32,18,26,20,28,19,17,20,10,22,18,17,14,15,15,18,9,11,12,10,18,15,12,12,30,34,43,27,42,38,12,10,27,21
20251114,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,5,PM10,53,48,44,50,43,54,51,35,53,33,58,44,34,33,37,40,37,18,21,35,23,35,26,28,24,55,83,88,61,83,79,30,25,80,33
20251114,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,5,AQI,52,48,44,50,43,52,51,35,52,33,54,44,34,33,37,40,37,18,21,35,23,35,26,28,24,53,67,69,56,67,65,30,25,65,33
20251114,6,PM2.5,22,25,15,25,12,27,18,16,19,10,17,15,17,13,16,16,20,9,11,12,12,20,16,11,9,28,26,40,27,43,38,11,9,22,21
20251114,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,6,PM10,49,40,39,50,27,54,49,33,50,35,43,36,33,32,40,41,41,18,20,37,29,37,26,26,19,49,64,80,60,85,69,27,24,67,34
20251114,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,6,AQI,49,40,39,50,29,52,49,33,50,35,43,40,33,32,40,41,41,18,20,37,29,37,26,26,19,49,57,65,55,68,60,27,24,59,34
20251114,7,PM2.5,14,22,11,19,12,23,18,15,18,9,17,16,19,14,19,15,18,12,12,12,10,22,16,9,9,29,24,38,27,40,38,12,11,21,21
20251114,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,7,PM10,34,35,28,38,28,47,49,32,46,34,44,41,38,32,41,40,36,23,22,37,23,43,28,23,20,51,59,78,62,84,65,33,29,67,34
20251114,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,7,AQI,34,35,28,38,29,47,49,32,46,34,44,41,38,32,41,40,36,23,22,37,23,43,28,23,20,51,55,64,56,67,58,33,29,59,34
20251114,8,PM2.5,13,16,11,14,13,19,19,16,17,10,20,17,22,18,25,17,19,13,16,16,10,27,20,10,10,31,22,35,26,33,39,15,12,22,25
20251114,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,8,PM10,32,28,29,31,30,41,55,34,46,35,52,41,43,42,59,44,39,25,27,49,23,52,37,25,20,60,58,79,62,73,71,41,31,76,42
20251114,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,8,AQI,32,28,29,31,30,41,53,34,46,35,51,41,43,42,55,44,39,25,27,49,23,51,37,25,20,55,54,65,56,62,61,41,31,63,42
20251114,9,PM2.5,13,16,12,14,14,14,21,19,18,11,18,17,26,22,32,24,26,12,16,14,14,28,25,11,11,23,21,29,25,27,43,14,11,23,27
20251114,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,9,PM10,33,31,33,33,34,33,56,38,46,42,47,44,53,48,70,58,51,25,28,45,36,58,44,30,25,47,56,66,57,63,95,39,29,70,44
20251114,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,9,AQI,33,31,33,33,34,33,53,38,46,42,47,44,52,48,60,54,51,25,28,45,36,54,44,30,25,47,53,58,54,57,73,39,29,60,44
20251114,10,PM2.5,18,20,17,19,,15,23,18,21,15,18,19,26,24,21,32,35,13,16,14,17,30,23,13,14,23,21,27,21,25,54,11,11,24,20
20251114,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,10,PM10,44,40,45,46,35,37,64,39,51,49,46,48,50,54,47,71,63,30,30,42,39,63,41,37,31,47,56,61,50,61,95,31,30,71,34
20251114,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,10,AQI,44,40,45,46,35,37,57,39,51,49,46,48,50,52,47,61,57,30,30,42,39,57,41,37,31,47,53,56,50,56,74,31,30,61,34
20251114,11,PM2.5,25,25,21,25,,20,24,20,26,19,21,20,26,23,19,36,35,15,17,14,18,39,35,16,16,28,26,30,29,32,59,14,12,27,22
20251114,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,11,PM10,55,52,53,56,46,47,64,47,59,57,52,51,50,47,43,75,65,35,35,40,38,78,62,43,35,59,67,66,64,73,114,38,33,73,40
20251114,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,11,AQI,53,51,52,53,46,47,57,47,55,54,51,51,50,47,43,63,58,35,35,40,38,64,56,43,35,55,59,58,57,62,82,38,33,62,40
20251114,12,PM2.5,27,28,24,26,25,26,27,23,28,22,23,22,25,23,20,40,39,24,24,21,25,44,43,23,23,34,34,34,36,38,53,17,17,30,26
20251114,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,12,PM10,61,58,57,58,,55,66,57,60,59,54,56,50,46,47,77,73,51,49,50,51,88,75,55,46,72,82,69,76,83,117,46,39,77,49
20251114,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,12,AQI,56,54,54,54,36,53,58,54,55,55,52,53,50,46,47,64,62,51,49,50,51,69,63,53,46,61,66,60,63,67,84,46,39,64,49
20251114,13,PM2.5,28,30,26,30,28,29,27,23,31,30,26,24,27,24,22,28,27,30,27,29,29,38,41,27,25,35,39,39,40,38,51,21,23,30,28
20251114,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,13,PM10,63,63,61,64,59,60,65,59,65,69,60,62,55,51,51,55,55,59,56,60,60,76,73,61,50,76,91,76,83,84,108,54,51,77,55
20251114,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,13,AQI,57,57,56,57,55,55,58,55,58,60,55,56,53,51,51,53,53,55,53,55,55,63,62,56,50,63,71,63,67,67,79,52,51,64,53
20251114,14,PM2.5,32,30,31,33,33,31,30,24,32,35,30,27,26,23,16,22,20,28,26,33,29,31,36,27,26,34,37,38,35,37,52,23,24,32,30
20251114,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,14,PM10,71,64,65,68,72,65,67,61,64,70,67,69,54,50,40,45,45,55,54,65,61,65,63,61,54,77,82,72,73,81,107,58,53,79,60
20251114,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,14,AQI,61,57,58,59,61,58,59,56,57,60,59,60,52,50,40,45,45,53,52,58,56,58,57,56,52,64,66,61,62,66,79,54,52,65,55
20251114,15,PM2.5,28,32,35,33,36,31,30,26,36,39,30,27,26,25,18,21,19,27,23,32,31,29,36,28,25,30,35,37,35,32,47,26,29,31,32
20251114,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,15,PM10,64,67,,66,75,65,66,64,73,71,65,69,60,55,47,45,45,57,51,64,65,63,65,63,53,71,76,69,73,71,99,63,64,74,67
20251114,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,15,AQI,57,59,50,58,63,58,58,57,62,61,58,60,55,53,47,45,45,54,51,57,58,57,58,57,52,61,63,60,62,61,75,57,57,62,59
20251114,16,PM2.5,32,34,37,39,32,35,34,26,37,44,33,29,27,27,22,22,20,25,21,31,29,30,35,33,31,28,33,35,33,32,43,28,30,32,33
20251114,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,16,PM10,71,69,71,74,68,73,73,64,75,75,70,72,61,56,54,47,47,52,49,62,65,66,65,73,64,72,70,65,69,71,97,66,69,78,70
20251114,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,16,AQI,61,60,61,62,59,62,62,57,63,63,60,61,56,53,52,47,47,51,49,56,58,58,58,62,57,61,60,58,60,61,74,58,60,64,60
20251114,17,PM2.5,37,34,44,40,36,40,35,27,34,45,37,31,29,31,27,24,21,30,27,27,27,39,41,36,33,29,39,38,34,29,52,32,33,38,35
20251114,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,17,PM10,82,68,78,76,74,79,77,67,71,77,76,76,67,62,63,49,50,67,61,56,63,85,80,77,71,75,85,74,71,65,99,76,79,91,78
20251114,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,17,AQI,66,59,64,63,62,65,64,59,61,64,63,63,59,56,57,49,50,59,56,53,57,68,65,64,61,63,68,62,61,58,75,63,65,71,64
20251114,18,PM2.5,37,36,50,42,41,37,39,26,37,55,44,31,34,41,28,27,24,44,39,39,33,47,54,40,36,37,47,42,36,35,77,31,32,51,33
20251114,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,18,PM10,86,65,84,85,85,73,86,63,82,94,93,78,72,76,59,58,63,85,75,89,81,99,104,84,78,93,97,81,74,79,133,81,85,116,72
20251114,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,18,AQI,68,58,69,68,68,62,68,57,66,75,72,64,61,63,55,54,57,68,63,70,66,75,77,67,64,72,74,66,62,65,103,66,68,83,61
20251114,19,PM2.5,43,39,56,49,46,44,45,29,43,58,46,35,43,48,28,31,30,59,37,48,39,54,62,44,38,45,49,49,45,46,84,32,36,60,37
20251114,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,19,PM10,93,66,93,98,95,88,94,69,99,109,107,90,84,88,57,66,78,108,68,112,89,109,118,107,80,104,96,92,93,98,174,87,98,129,78
20251114,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,19,AQI,72,58,77,74,73,69,72,60,75,80,79,70,67,69,54,58,64,80,59,81,70,80,84,79,65,77,73,71,72,74,112,69,74,90,64
20251114,20,PM2.5,50,45,59,58,56,48,50,35,56,57,58,43,38,46,29,34,34,44,38,54,43,53,73,45,46,49,53,56,45,51,89,34,36,64,36
20251114,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,20,PM10,106,76,102,110,113,90,107,82,122,127,134,105,75,84,57,74,82,82,67,122,95,101,134,107,94,104,105,102,94,107,171,92,101,138,77
20251114,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,20,AQI,78,63,80,80,82,70,79,66,86,89,92,78,63,67,54,62,66,66,59,86,73,76,98,79,72,77,78,77,72,79,118,71,76,94,64
20251114,21,PM2.5,56,50,60,61,62,53,57,36,63,44,54,46,32,49,28,38,39,40,30,54,45,46,62,50,59,55,61,66,47,49,100,37,37,56,36
20251114,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,21,PM10,113,80,107,111,122,97,119,82,132,108,132,112,64,86,55,85,91,75,56,114,93,87,116,111,111,116,119,117,95,101,176,97,100,147,76
20251114,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,21,AQI,82,69,82,83,86,74,85,66,91,79,91,81,57,68,53,68,71,63,53,82,72,69,84,81,81,83,85,89,73,76,132,74,75,99,63
20251114,22,PM2.5,62,53,59,69,66,57,60,40,62,37,48,42,33,41,29,39,42,34,29,52,45,44,55,62,62,59,65,64,47,55,114,32,30,52,36
20251114,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,22,PM10,118,83,108,118,130,102,124,85,133,100,122,107,65,74,56,88,92,65,54,106,91,82,101,125,116,121,128,114,96,111,182,78,80,154,70
20251114,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,22,AQI,84,73,80,93,90,78,87,68,92,75,86,79,58,62,53,69,71,58,52,78,71,66,76,88,84,86,89,87,73,81,149,64,65,102,60
20251114,23,PM2.5,64,53,58,69,66,60,54,39,57,34,48,40,35,41,34,37,42,30,29,47,43,40,57,60,60,73,74,65,50,58,124,29,29,50,41
20251114,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,23,PM10,117,82,107,115,138,102,116,79,129,91,123,100,66,73,62,82,89,59,53,95,86,74,102,116,110,143,143,115,100,119,195,69,75,158,80
20251114,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251114,23,AQI,87,73,79,93,94,82,83,65,90,71,87,75,58,62,56,66,70,55,52,73,68,62,78,83,82,98,99,88,75,85,163,60,63,104,65
