date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251127,5,PM10,14,9,12,8,9,9,9,7,17,5,7,8,11,10,8,7,6,4,5,6,6,5,4,6,4,13,14,9,9,9,17,7,8,16,8
20251127,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,5,AQI,18,19,19,20,17,18,17,17,17,20,17,18,15,18,10,20,18,19,20,18,18,20,17,18,17,15,16,16,18,18,17,19,19,19,20
20251127,6,PM2.5,3,3,3,2,3,2,2,2,2,2,2,2,3,3,3,3,2,2,2,3,3,2,3,2,2,4,5,3,2,2,2,2,3,2,2
20251127,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,6,PM10,13,8,10,8,8,7,8,7,9,5,7,8,8,8,6,6,6,4,4,9,6,4,6,6,6,12,17,7,8,8,12,7,8,9,8
20251127,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,6,AQI,18,19,19,20,18,18,17,17,17,20,17,18,16,17,13,20,17,19,20,15,16,18,17,16,17,14,17,17,19,19,15,19,19,20,20
20251127,7,PM2.5,3,3,3,3,2,2,2,2,3,2,3,2,3,2,2,3,2,2,2,7,3,2,3,3,2,5,5,3,2,2,1,2,3,3,2
20251127,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,7,PM10,13,10,10,8,7,7,9,7,8,6,8,8,7,6,5,7,5,4,4,15,6,5,6,10,6,14,15,8,8,10,7,8,8,12,9
20251127,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,7,AQI,17,18,18,20,18,18,17,17,17,19,16,17,17,20,13,20,18,19,20,15,15,18,17,15,15,14,15,16,19,18,16,18,19,19,19
20251127,8,PM2.5,4,4,3,3,3,2,3,2,3,2,3,3,4,2,2,4,3,2,2,10,3,3,3,4,2,4,3,3,2,2,2,3,5,3,3
20251127,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,8,PM10,16,12,11,9,9,14,10,8,9,10,10,9,12,6,5,11,11,4,4,23,7,8,8,15,7,12,14,12,9,9,14,10,14,13,13
20251127,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,8,AQI,17,17,18,19,18,17,17,16,16,17,16,16,16,19,14,18,16,19,20,23,12,15,15,15,15,15,14,15,18,17,15,17,18,18,16
20251127,9,PM2.5,5,5,4,3,5,1,3,2,6,3,5,3,3,3,6,7,5,2,2,6,4,5,6,2,2,5,4,3,3,3,3,3,8,4,5
20251127,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,9,PM10,19,15,14,13,26,17,10,9,13,12,14,10,10,7,13,24,18,5,5,18,8,10,15,10,8,17,14,12,11,12,12,10,12,18,18
20251127,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,9,AQI,19,18,17,19,26,17,17,16,16,17,16,17,17,19,16,24,18,19,20,18,14,15,15,17,17,17,14,16,18,18,15,17,18,18,18
20251127,10,PM2.5,5,5,4,3,4,1,3,3,4,3,4,3,3,3,3,8,5,2,2,3,3,3,4,2,2,5,3,3,6,3,2,3,8,5,
20251127,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,10,PM10,20,14,15,14,14,14,12,10,14,10,15,13,10,7,8,19,18,6,5,9,6,7,10,7,6,14,12,13,12,13,12,12,12,23,19
20251127,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,10,AQI,20,18,18,20,19,18,17,16,17,19,16,17,19,20,17,19,18,20,20,18,19,18,16,19,18,15,17,16,18,19,17,17,18,23,19
20251127,11,PM2.5,5,5,5,4,4,1,4,3,4,4,,4,9,6,4,7,5,3,3,2,3,3,3,2,2,4,4,4,4,3,2,4,4,5,6
20251127,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,11,PM10,23,17,17,19,14,15,15,12,15,19,20,15,21,20,12,23,22,7,7,8,8,6,7,9,7,13,14,14,13,14,11,21,18,20,20
20251127,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,11,AQI,23,19,19,19,20,15,17,16,17,19,20,17,21,20,14,23,22,20,20,20,20,19,7,19,19,16,18,16,19,19,17,21,18,20,20
20251127,12,PM2.5,5,4,5,7,5,2,5,4,5,5,12,5,7,8,7,7,6,4,3,3,4,3,3,3,3,5,5,5,4,4,2,6,6,6,9
20251127,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,12,PM10,22,14,19,,16,18,17,16,17,21,27,18,25,25,25,30,28,12,10,9,9,7,9,15,10,18,18,15,15,15,14,26,28,28,25
20251127,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,12,AQI,22,19,19,18,19,18,17,16,17,21,27,18,25,25,25,30,28,20,20,20,20,20,18,19,19,18,18,17,19,19,17,26,28,28,25
20251127,13,PM2.5,6,6,7,80,6,2,6,5,7,7,10,7,6,6,8,10,8,4,4,4,5,2,,4,4,11,5,7,5,4,3,8,7,6,11
20251127,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,13,PM10,23,17,23,,17,,20,20,22,27,26,23,25,21,27,37,34,12,12,15,13,9,12,23,16,21,21,23,16,15,24,28,28,26,28
20251127,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,13,AQI,23,19,23,107,20,18,20,20,22,27,26,23,25,21,27,37,34,20,20,20,20,21,33,23,19,21,21,23,20,19,24,28,28,26,28
20251127,14,PM2.5,9,8,9,,8,7,9,7,7,8,11,7,5,6,7,12,10,6,5,5,6,3,5,4,4,11,6,6,5,4,3,9,11,7,11
20251127,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,14,PM10,31,23,28,24,24,27,27,25,22,27,30,25,22,20,25,42,39,18,18,20,18,14,18,19,15,19,20,21,18,16,13,31,29,29,28
20251127,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,14,AQI,31,23,28,24,24,27,27,25,22,27,30,25,22,20,25,42,39,20,20,20,20,20,18,19,18,19,20,21,20,20,19,31,29,29,28
20251127,15,PM2.5,9,8,9,7,7,5,9,7,9,9,12,8,6,7,7,13,11,6,5,6,7,4,6,6,5,5,7,8,6,6,4,10,16,8,11
20251127,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,15,PM10,30,23,29,26,23,26,27,28,29,33,,29,25,23,24,49,46,18,18,21,23,20,22,20,16,19,21,26,22,20,22,34,31,34,29
20251127,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,15,AQI,30,23,29,26,23,26,27,28,29,33,18,29,25,23,24,49,46,19,20,21,23,20,22,20,18,19,21,26,22,20,22,34,31,34,29
20251127,16,PM2.5,10,10,11,8,9,7,11,9,11,12,16,9,8,9,8,15,13,8,7,6,7,4,6,6,5,17,8,9,8,8,5,10,12,11,11
20251127,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,16,PM10,35,28,36,32,28,31,33,32,34,45,108,35,29,26,25,57,54,21,20,21,23,18,20,20,17,23,25,32,30,27,28,37,34,42,36
20251127,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,16,AQI,35,28,36,32,28,31,33,32,34,45,79,35,29,26,25,54,52,21,20,21,23,19,20,20,18,25,25,32,30,27,28,37,34,42,36
20251127,17,PM2.5,13,12,15,13,11,11,15,12,14,14,17,12,10,12,10,17,14,8,9,7,10,5,7,7,6,12,12,11,12,9,6,11,12,12,11
20251127,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,17,PM10,44,35,43,40,34,38,40,41,43,50,,42,34,30,29,58,54,20,22,22,27,20,18,23,19,30,33,39,36,34,28,41,35,48,39
20251127,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,17,AQI,44,35,43,40,34,38,40,41,43,50,25,42,34,30,29,54,52,20,22,22,27,20,18,23,19,30,33,39,36,34,28,41,35,48,39
20251127,18,PM2.5,15,13,18,16,14,14,18,13,16,15,19,14,14,19,12,15,13,13,18,9,10,10,17,10,8,11,15,13,13,12,10,12,13,20,12
20251127,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,18,PM10,53,37,49,46,42,45,47,48,47,55,,48,39,47,31,49,50,30,35,28,25,31,34,31,24,36,41,44,51,39,45,42,38,67,40
20251127,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,18,AQI,52,37,49,46,42,45,47,48,47,53,28,48,39,47,31,49,50,30,35,28,25,31,34,31,24,36,41,44,51,39,45,42,38,59,40
20251127,19,PM2.5,18,16,20,20,15,17,19,15,17,22,22,15,21,26,14,14,11,25,20,11,14,20,31,19,13,14,17,21,15,15,15,18,20,28,13
20251127,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,19,PM10,60,41,52,52,43,49,48,50,49,72,,49,49,61,32,45,40,49,35,31,33,52,55,41,33,43,48,59,51,46,64,64,53,84,39
20251127,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,19,AQI,55,41,51,51,43,49,48,50,49,61,32,49,49,56,32,45,40,49,35,31,33,51,53,41,33,43,48,55,51,46,57,57,52,67,39
20251127,20,PM2.5,21,18,21,24,17,19,22,17,20,26,,18,19,24,14,13,11,25,20,15,17,28,34,29,16,18,23,22,16,16,25,21,28,30,13
20251127,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,20,PM10,67,44,55,57,48,52,55,52,59,79,,58,43,52,33,40,35,46,35,37,39,66,59,48,40,53,61,58,49,49,63,69,70,88,36
20251127,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,20,AQI,59,44,53,54,48,51,53,51,55,65,,54,43,51,33,40,35,46,35,37,39,58,55,48,40,52,56,54,49,49,57,60,60,69,36
20251127,21,PM2.5,23,24,23,24,19,20,24,18,22,29,28,19,15,23,14,13,13,20,15,20,14,17,28,48,18,25,25,26,20,24,32,22,34,29,13
20251127,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,21,PM10,70,48,58,58,51,54,59,54,61,88,,57,36,49,32,39,40,37,27,47,32,40,50,64,43,60,63,63,58,64,82,65,76,83,37
20251127,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,21,AQI,60,48,54,54,51,52,55,52,56,69,40,54,36,49,32,39,40,37,27,47,32,40,50,67,43,55,57,57,54,57,66,58,63,67,37
20251127,22,PM2.5,27,24,24,27,22,23,25,19,23,28,30,21,14,18,18,15,15,16,17,19,15,13,19,62,20,28,31,30,22,31,39,24,26,32,17
20251127,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,22,PM10,74,49,60,65,55,57,62,53,63,84,104,61,32,42,38,43,43,32,29,45,34,30,34,71,48,69,72,70,62,76,91,66,60,87,45
20251127,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,22,AQI,62,49,55,58,53,54,56,52,57,67,77,56,32,42,38,43,43,32,29,45,34,30,34,84,48,60,61,60,56,63,71,58,55,69,45
20251127,23,PM2.5,29,25,25,30,25,27,26,19,24,26,31,24,14,17,16,14,14,14,16,15,15,12,16,70,24,35,32,33,22,37,37,20,21,38,16
20251127,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,23,PM10,78,51,63,69,60,63,63,51,64,73,117,67,32,40,35,42,41,28,28,35,32,28,30,75,53,79,72,72,60,86,91,53,51,109,43
20251127,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251127,23,AQI,64,51,57,60,55,57,57,51,57,62,84,59,32,40,35,42,41,28,28,35,32,28,30,94,52,65,61,61,55,68,71,52,51,80,43
