date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251216,13,PM10,30,29,32,31,28,23,33,34,40,38,38,36,38,43,60,78,67,25,23,26,27,26,24,26,22,25,32,28,25,23,79,38,41,49,41
20251216,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,13,AQI,30,29,32,31,28,23,33,34,40,38,38,36,38,43,55,64,67,25,23,26,27,26,24,60,22,25,32,28,25,23,65,38,41,49,41
20251216,14,PM2.5,11,12,14,13,12,8,17,14,19,18,16,16,18,18,28,35,34,11,10,12,13,26,29,15,10,17,23,10,10,10,32,20,20,14,19
20251216,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,14,PM10,28,,32,33,28,24,37,36,45,38,38,38,36,35,51,63,49,26,24,26,27,50,51,27,23,31,50,27,28,25,88,41,45,45,38
20251216,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,14,AQI,28,19,32,33,28,24,37,36,45,38,38,38,36,35,51,57,49,26,24,26,27,50,51,27,23,31,50,27,28,25,69,41,45,45,38
20251216,15,PM2.5,11,12,13,13,12,7,18,13,16,19,16,16,17,15,20,25,33,11,9,12,13,38,45,12,9,33,34,11,16,15,34,19,20,13,19
20251216,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,15,PM10,29,27,30,33,30,22,39,37,39,39,39,38,35,30,39,46,48,25,23,28,28,72,76,,23,62,66,29,39,35,90,40,46,43,39
20251216,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,15,AQI,29,27,30,33,30,23,39,37,39,39,39,38,35,30,39,46,48,25,23,28,28,61,63,18,23,56,58,29,39,35,70,40,46,43,39
20251216,16,PM2.5,10,11,14,13,12,8,16,13,15,18,17,15,14,13,19,29,36,10,9,12,13,42,52,11,10,38,42,17,30,32,42,18,19,14,18
20251216,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,16,PM10,26,25,31,30,31,26,35,40,38,37,41,38,31,27,38,52,52,24,23,,28,83,88,31,24,75,81,39,66,62,94,38,41,46,39
20251216,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,16,AQI,26,25,31,30,31,26,35,40,38,37,41,38,31,27,38,51,52,24,23,21,28,67,72,31,24,63,66,39,58,56,72,38,41,46,39
20251216,17,PM2.5,12,16,15,12,13,11,17,14,16,19,18,15,13,13,19,31,38,12,12,13,15,44,49,30,37,49,49,37,42,42,47,20,22,16,18
20251216,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,17,PM10,33,37,33,28,32,32,38,41,40,39,45,42,30,27,36,55,55,27,28,33,32,88,86,78,70,89,93,75,90,79,112,43,49,56,40
20251216,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,17,AQI,33,37,33,28,32,32,38,41,40,39,45,42,30,27,36,53,54,27,28,33,32,69,68,64,60,70,72,63,70,65,81,43,49,53,40
20251216,18,PM2.5,,41,30,50,14,46,19,16,17,28,20,14,16,17,20,34,48,16,12,23,16,53,58,32,42,54,56,50,49,50,53,23,33,19,20
20251216,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,18,PM10,,75,59,87,37,85,40,44,48,57,51,40,34,35,35,63,68,34,28,57,35,105,101,80,76,96,100,95,101,94,124,47,65,65,42
20251216,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,18,AQI,21,63,55,69,37,68,40,44,48,54,51,40,34,35,35,57,67,34,28,54,35,78,79,65,63,74,77,73,76,72,87,47,58,58,42
20251216,19,PM2.5,,50,54,64,39,55,24,17,23,31,27,19,23,22,21,37,54,26,16,38,27,60,70,44,45,67,65,49,54,63,54,24,32,24,19
20251216,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,19,PM10,,86,97,105,78,96,46,44,64,69,66,58,44,42,38,70,75,48,33,83,53,117,118,92,78,112,111,96,108,113,128,50,66,79,39
20251216,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,19,AQI,25,69,74,87,64,75,46,44,57,60,58,54,44,42,38,60,74,48,33,67,52,84,94,71,64,90,88,73,79,85,89,50,58,65,39
20251216,20,PM2.5,,62,43,73,55,66,25,19,27,27,32,19,23,26,22,39,53,24,16,52,35,70,94,55,51,76,74,69,56,76,53,26,31,30,21
20251216,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,20,PM10,,98,81,123,106,111,48,51,73,62,77,57,42,43,40,72,75,44,31,103,66,129,151,100,90,124,123,127,116,131,138,52,63,92,42
20251216,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,20,AQI,31,84,66,98,78,89,48,51,62,56,64,54,42,43,40,61,73,44,31,77,58,94,124,75,70,102,99,93,83,102,94,51,57,71,42
20251216,21,PM2.5,87,74,59,79,65,72,24,20,31,31,37,24,23,26,23,38,47,21,18,43,36,67,88,62,63,73,71,72,60,73,54,24,33,35,25
20251216,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,21,PM10,144,114,105,131,117,118,47,47,81,73,82,70,41,42,41,70,69,39,32,81,68,118,137,105,110,117,116,128,123,124,125,48,64,105,50
20251216,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,21,AQI,115,99,80,105,88,97,47,47,66,62,66,60,41,42,41,60,65,39,32,66,59,90,117,84,85,98,95,97,87,98,88,48,57,78,50
20251216,22,PM2.5,82,74,63,75,70,73,27,19,36,30,35,27,24,28,22,36,44,19,19,39,37,63,87,70,68,70,66,78,59,67,56,24,29,39,26
20251216,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,22,PM10,128,113,113,127,120,121,50,44,89,75,76,73,41,43,38,67,66,34,33,72,69,107,131,115,116,111,108,131,121,115,124,49,57,105,50
20251216,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,22,AQI,109,99,85,100,94,98,50,44,70,63,63,62,41,43,38,59,62,34,33,61,60,85,115,94,92,94,89,104,86,90,87,49,54,78,50
20251216,23,PM2.5,79,74,34,74,59,74,27,18,37,42,30,27,24,25,20,28,44,19,21,44,41,60,79,76,69,68,66,77,59,67,54,24,31,41,26
20251216,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,23,PM10,122,114,63,127,101,121,50,39,87,99,64,68,40,41,36,53,64,34,36,77,72,96,116,122,114,109,107,128,116,115,123,49,59,98,50
20251216,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251216,23,AQI,105,99,57,99,80,99,50,39,69,75,57,59,40,41,36,52,62,34,36,64,61,82,105,102,93,92,89,103,83,90,87,49,55,74,50
