date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251211,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,5,PM10,44,46,27,38,37,59,17,21,24,33,20,23,12,11,11,107,91,10,46,28,27,139,136,36,34,76,73,70,99,95,133,12,20,42,12
20251211,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,5,AQI,44,46,27,38,37,55,17,21,24,33,20,23,20,22,12,105,85,18,46,28,27,143,130,36,34,68,62,60,75,79,92,18,20,42,23
20251211,6,PM2.5,17,27,9,11,11,34,8,10,9,11,11,9,8,8,9,22,18,14,22,12,14,110,101,17,17,44,46,53,51,71,64,9,12,16,7
20251211,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,6,PM10,28,40,14,18,19,53,15,18,16,20,17,17,12,12,11,32,27,22,33,20,22,138,136,28,29,68,79,89,94,113,138,16,19,31,12
20251211,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,6,AQI,28,40,17,18,19,52,15,21,16,20,17,17,20,23,13,32,27,22,33,20,22,144,133,28,29,62,65,73,72,95,94,16,19,31,22
20251211,7,PM2.5,13,26,10,10,12,24,9,9,10,11,11,9,9,9,9,35,17,16,17,12,12,111,97,15,16,50,104,70,64,90,66,9,12,11,37
20251211,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,7,PM10,22,39,16,16,21,37,17,17,19,20,18,17,13,13,12,48,26,26,24,20,19,140,131,25,27,80,165,114,116,139,136,18,19,23,63
20251211,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,7,AQI,22,39,17,20,21,37,17,17,19,20,18,17,20,22,13,50,26,26,25,20,19,145,128,25,27,69,137,94,87,119,93,18,19,23,57
20251211,8,PM2.5,13,14,11,13,15,13,11,11,12,12,13,11,9,10,9,22,23,13,13,14,12,109,95,16,15,108,125,94,88,102,53,11,14,19,57
20251211,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,8,PM10,23,23,20,23,30,21,21,20,23,23,22,21,15,15,12,32,35,23,20,22,20,138,130,26,26,160,188,150,151,154,146,23,22,39,91
20251211,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,8,AQI,23,23,20,23,30,21,21,20,23,23,22,21,20,21,13,32,35,23,20,22,20,143,125,26,26,142,165,124,117,134,98,23,22,39,78
20251211,9,PM2.5,37,82,14,68,16,73,14,12,13,39,14,11,10,13,10,15,20,13,13,14,13,106,101,91,60,102,109,65,64,84,30,11,15,86,79
20251211,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,9,PM10,61,121,25,112,33,96,24,23,24,57,25,23,16,20,13,23,35,26,23,27,22,136,136,132,92,150,160,106,115,135,115,22,24,149,120
20251211,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,9,AQI,56,109,25,92,33,98,24,23,24,55,25,23,19,20,17,23,35,26,23,27,22,139,133,120,82,134,143,88,87,112,83,22,24,114,105
20251211,10,PM2.5,86,79,80,73,79,79,46,25,80,73,20,21,15,18,10,10,11,13,13,13,13,91,89,83,62,84,82,50,46,64,15,13,15,56,80
20251211,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,10,PM10,131,118,121,119,125,109,69,45,130,116,33,39,24,27,13,16,18,29,25,26,22,120,118,123,93,125,117,85,89,106,78,26,23,98,146
20251211,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,10,AQI,114,105,107,98,105,105,64,45,107,98,33,39,24,27,15,20,18,29,25,26,22,120,118,110,84,112,109,69,70,87,64,26,23,77,107
20251211,11,PM2.5,64,53,71,55,74,72,76,56,71,59,86,76,14,15,14,15,11,13,14,11,11,48,37,36,11,50,46,33,34,48,13,46,44,41,72
20251211,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,11,PM10,100,86,109,94,118,101,107,96,113,94,125,125,26,27,21,23,19,26,24,21,18,67,55,57,17,79,71,61,71,82,64,85,63,73,145
20251211,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,11,AQI,87,73,95,75,99,97,102,77,95,80,114,102,26,27,21,23,19,26,24,21,19,67,53,54,19,69,64,56,61,67,57,68,62,62,98
20251211,12,PM2.5,56,49,64,59,70,,69,49,57,51,,54,16,16,15,16,16,12,12,9,9,35,,9,9,41,40,30,38,48,12,63,83,40,74
20251211,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,12,PM10,88,82,99,100,115,87,98,89,97,84,93,92,28,27,23,25,26,23,21,18,15,53,48,17,15,68,63,54,80,83,53,108,114,70,136
20251211,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,12,AQI,77,68,87,80,94,69,93,70,78,70,72,74,28,27,23,25,26,23,21,20,19,52,48,20,19,59,57,52,65,67,52,85,110,60,99
20251211,13,PM2.5,50,48,57,52,61,,68,56,53,63,,48,14,14,15,15,15,11,11,9,8,39,48,8,8,36,40,30,33,38,15,57,67,35,68
20251211,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,13,PM10,82,80,91,89,98,77,97,102,92,84,94,87,25,24,23,22,25,21,18,16,14,60,70,14,13,60,64,55,70,66,44,99,98,63,120
20251211,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,13,AQI,69,67,78,72,83,64,92,77,73,85,72,69,25,24,23,22,25,21,20,20,19,55,67,20,20,55,57,53,60,58,44,78,90,57,92
20251211,14,PM2.5,46,45,54,49,52,40,59,50,48,60,60,47,13,13,14,13,13,10,10,8,7,28,25,8,7,33,36,30,28,30,16,57,62,29,62
20251211,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,14,PM10,76,76,85,82,85,,87,91,85,81,92,88,23,21,21,19,22,18,17,15,13,44,32,14,12,56,59,55,60,53,46,99,96,54,109
20251211,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,14,AQI,64,63,74,68,72,57,80,71,68,82,82,69,23,21,21,20,22,20,20,20,20,44,36,20,20,53,55,53,55,52,46,78,84,52,84
20251211,15,PM2.5,41,41,51,48,41,34,55,46,45,49,55,42,12,12,13,12,13,8,9,6,6,4,5,7,6,32,32,31,25,27,16,59,66,25,56
20251211,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,15,PM10,69,71,81,76,66,61,82,87,79,78,83,79,22,20,19,20,22,17,15,13,11,8,8,12,10,56,55,56,55,49,47,102,102,49,99
20251211,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,15,AQI,60,61,70,67,58,56,75,69,65,68,75,65,22,21,19,20,22,20,20,21,20,21,20,20,20,53,53,53,53,49,47,80,89,49,77
20251211,16,PM2.5,38,37,47,40,33,32,53,40,40,39,52,41,11,12,12,13,13,7,7,7,6,14,5,6,5,29,29,30,25,26,16,49,59,24,50
20251211,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,16,PM10,67,65,74,64,56,60,79,78,72,64,83,77,20,20,17,22,26,15,13,12,10,27,8,11,9,53,51,53,54,50,49,85,93,47,89
20251211,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,16,AQI,59,58,65,57,53,55,73,64,61,57,72,64,20,21,18,22,26,19,19,20,20,27,20,20,20,52,51,52,52,50,49,68,80,47,70
20251211,17,PM2.5,33,30,41,36,37,29,44,38,32,36,38,32,10,10,11,14,13,8,8,8,6,23,17,6,6,27,27,28,24,25,19,38,45,26,41
20251211,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,17,PM10,59,54,66,60,63,56,67,75,61,56,,62,19,18,17,24,24,17,15,14,10,44,29,11,10,51,48,51,51,46,48,69,74,55,75
20251211,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,17,AQI,55,52,58,55,57,53,62,63,56,53,54,56,19,19,17,24,24,17,15,19,20,44,29,19,18,51,48,51,51,46,48,60,63,53,63
20251211,18,PM2.5,29,29,35,32,31,25,35,30,30,45,32,27,9,11,10,11,12,11,20,7,5,28,29,14,15,26,24,30,26,25,26,33,37,27,34
20251211,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,18,PM10,53,50,57,52,55,49,55,60,60,56,51,54,19,18,15,18,22,21,31,14,9,55,49,26,26,49,46,54,55,45,55,60,64,60,65
20251211,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,18,AQI,52,50,54,51,53,49,53,55,55,63,51,52,19,18,15,18,22,21,31,18,19,53,49,26,26,49,46,52,53,45,53,55,57,55,58
20251211,19,PM2.5,28,29,31,33,28,24,33,26,31,47,33,28,11,15,10,10,10,13,14,7,4,31,38,27,25,27,25,32,29,28,27,33,35,30,38
20251211,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,19,PM10,50,50,52,56,50,48,52,51,62,58,54,55,21,23,15,17,19,24,22,15,8,61,63,50,44,52,49,57,64,53,75,61,62,65,71
20251211,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,19,AQI,50,50,51,53,50,48,51,51,56,65,52,53,21,23,15,18,19,24,22,17,19,56,57,50,44,51,49,54,57,52,63,56,56,58,61
20251211,20,PM2.5,31,31,33,34,29,26,33,28,31,42,33,28,9,9,10,9,11,18,21,9,4,29,35,24,25,26,25,30,29,26,26,32,35,31,39
20251211,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,20,PM10,56,53,54,60,51,53,53,53,63,64,54,55,16,17,15,17,22,32,33,18,9,57,59,49,44,51,50,56,65,53,82,62,62,68,69
20251211,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,20,AQI,53,52,52,55,51,52,52,52,57,59,52,53,17,17,15,17,22,32,33,19,18,54,55,49,44,51,50,53,58,52,66,56,56,59,60
20251211,21,PM2.5,30,30,33,32,29,24,31,28,30,34,34,28,11,12,9,9,12,37,35,14,5,28,31,25,27,26,27,29,29,27,22,33,36,30,43
20251211,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,21,PM10,56,54,55,60,54,53,51,53,60,58,55,55,19,23,13,16,23,61,55,26,11,55,54,52,45,52,55,57,66,57,80,62,66,64,76
20251211,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,21,AQI,53,52,53,55,52,52,51,52,55,54,53,53,19,23,13,16,23,56,53,26,14,53,52,51,45,51,53,54,58,54,65,56,58,57,63
20251211,22,PM2.5,28,26,28,27,26,22,27,26,31,35,32,26,27,30,8,7,9,38,41,24,7,15,18,28,32,25,25,30,25,26,14,30,32,31,39
20251211,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,22,PM10,54,49,51,55,51,52,49,52,65,65,54,52,49,52,12,13,18,64,63,41,14,34,36,61,56,49,55,59,59,57,68,57,61,66,71
20251211,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,22,AQI,52,49,51,53,51,51,49,51,58,58,52,51,49,51,15,15,18,57,58,41,15,34,36,56,53,49,53,55,55,54,59,54,56,58,61
20251211,23,PM2.5,24,,26,27,22,22,29,26,31,28,29,24,30,32,16,10,12,36,41,24,19,14,18,26,27,22,23,29,26,24,11,27,31,25,25
20251211,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,23,PM10,47,,49,55,43,54,51,53,64,53,49,49,54,57,24,18,24,63,67,45,35,30,35,59,52,46,54,59,60,55,44,52,61,53,47
20251211,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251211,23,AQI,47,,49,53,43,52,51,52,57,52,49,49,52,54,24,18,24,57,59,45,35,30,35,55,51,46,52,55,55,53,44,51,56,52,47
