date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251118,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,4,PM10,12,11,13,12,9,10,7,8,15,7,14,24,14,12,11,13,11,6,7,21,,8,7,14,9,17,25,20,12,14,23,15,18,42,29
20251118,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,4,AQI,13,15,15,14,14,12,16,16,15,18,14,24,14,16,15,16,15,17,17,21,,11,12,14,14,17,25,20,12,14,24,15,18,42,29
20251118,5,PM2.5,2,2,3,2,3,2,2,2,2,2,2,2,3,3,2,3,3,2,3,11,,3,3,3,2,3,6,2,2,4,13,2,3,27,11
20251118,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,5,PM10,10,10,14,12,9,10,9,8,15,8,16,23,15,12,11,13,10,7,7,25,,7,7,13,9,18,21,10,12,16,25,16,22,82,23
20251118,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,5,AQI,12,13,15,13,13,11,16,15,15,18,16,23,15,16,16,16,16,14,18,25,,13,12,14,14,18,21,10,13,16,25,16,22,66,23
20251118,6,PM2.5,5,2,3,3,3,2,3,2,2,13,3,2,3,3,2,3,3,4,6,8,4,3,3,3,2,3,6,9,2,3,14,2,3,30,8
20251118,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,6,PM10,17,9,16,13,10,11,13,8,15,36,17,23,19,15,13,14,11,11,11,20,10,8,8,11,9,18,20,27,11,12,29,16,22,81,17
20251118,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,6,AQI,17,9,16,14,13,11,15,13,15,36,17,23,19,17,16,16,16,16,11,22,10,13,10,14,15,18,20,27,11,12,29,16,22,66,17
20251118,7,PM2.5,4,3,4,7,3,2,7,3,3,18,3,2,4,3,3,3,3,4,7,10,4,4,7,3,2,4,6,21,3,2,11,2,2,32,7
20251118,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,7,PM10,16,11,9,22,11,13,25,10,20,44,20,24,20,16,14,15,13,11,11,29,11,9,14,11,10,19,21,54,14,11,28,17,21,81,14
20251118,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,7,AQI,16,11,11,22,13,13,25,10,20,44,20,24,20,17,16,16,15,12,11,29,11,10,14,13,14,19,21,52,15,11,28,17,21,66,14
20251118,8,PM2.5,5,4,5,9,4,1,8,5,8,19,4,3,6,4,3,4,4,5,9,12,5,5,5,3,3,3,5,22,5,5,14,2,2,28,8
20251118,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,8,PM10,21,20,6,29,15,17,26,19,46,46,24,27,20,17,14,17,15,17,15,38,15,12,13,12,12,21,23,57,24,24,25,21,22,72,17
20251118,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,8,AQI,21,20,12,29,17,17,26,19,46,46,24,27,20,17,16,17,15,17,15,38,15,12,13,13,12,21,23,54,24,24,25,21,22,61,17
20251118,9,PM2.5,5,6,6,12,7,2,6,5,14,18,4,3,6,4,3,5,4,6,12,12,7,7,7,4,4,5,4,18,7,12,22,3,2,22,8
20251118,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,9,PM10,24,30,9,39,17,21,21,18,68,47,24,32,23,20,15,21,16,18,17,45,18,20,19,18,17,29,22,47,39,45,35,23,23,56,21
20251118,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,9,AQI,24,30,11,39,17,21,21,18,59,47,24,32,23,20,16,21,16,18,18,45,18,20,19,18,17,29,22,47,39,45,35,23,23,53,21
20251118,10,PM2.5,4,6,5,5,7,4,6,4,5,23,5,3,6,5,3,5,4,7,13,12,7,7,7,4,4,4,4,15,14,11,24,3,2,20,8
20251118,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,10,PM10,22,22,12,19,17,20,20,15,31,58,26,25,23,24,15,22,,20,22,42,18,21,20,18,14,24,21,37,59,41,45,22,21,52,19
20251118,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,10,AQI,22,22,13,19,17,20,20,15,31,54,26,25,23,24,17,22,6,20,22,42,18,21,20,18,14,24,21,37,55,41,45,22,21,51,19
20251118,11,PM2.5,4,,6,5,6,3,4,4,3,14,5,3,6,6,3,7,6,,11,7,4,3,2,,5,4,4,12,11,9,22,3,3,15,13
20251118,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,11,PM10,21,22,13,18,16,19,14,14,,35,22,23,25,24,18,32,26,20,19,19,11,10,10,21,15,24,24,30,38,35,47,22,24,39,27
20251118,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,11,AQI,21,22,15,18,17,19,16,16,5,35,22,23,25,24,18,32,26,20,19,19,15,17,16,21,15,24,24,30,38,35,47,22,24,39,27
20251118,12,PM2.5,5,4,7,6,6,3,,4,4,9,6,3,7,9,5,15,11,10,10,4,,2,3,6,5,4,5,12,8,5,11,4,4,13,14
20251118,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,12,PM10,22,27,15,18,19,23,18,18,17,24,23,23,33,32,23,46,38,,19,11,,9,10,18,14,25,25,29,28,19,43,23,26,36,30
20251118,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,12,AQI,22,27,17,19,19,23,18,18,17,24,23,23,33,32,23,46,38,15,19,17,,19,17,18,15,25,25,29,28,19,43,23,26,36,30
20251118,13,PM2.5,5,3,9,8,7,6,,5,5,6,6,3,8,10,7,10,8,8,9,4,,2,3,5,4,4,7,10,5,5,4,4,4,12,17
20251118,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,13,PM10,26,26,19,20,23,28,19,20,17,19,22,23,36,35,26,39,30,,19,12,,9,9,18,14,30,30,25,19,21,29,24,24,35,36
20251118,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,13,AQI,26,26,19,20,23,28,19,20,18,19,22,23,36,35,26,39,30,16,19,18,,20,18,18,16,30,30,25,20,21,29,24,24,35,36
20251118,14,PM2.5,6,3,11,10,7,8,,6,5,6,7,4,7,9,5,8,6,7,5,5,5,2,4,5,5,7,11,12,6,6,4,5,7,10,15
20251118,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,14,PM10,28,24,21,22,28,29,20,23,22,16,25,30,34,36,24,34,26,,14,13,11,11,10,22,15,41,42,29,20,22,25,26,26,33,33
20251118,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,14,AQI,28,24,21,22,28,29,57,23,22,20,25,30,34,36,24,34,26,18,20,18,18,20,18,22,17,41,42,29,21,22,25,26,26,33,33
20251118,15,PM2.5,6,3,12,11,7,8,10,6,7,7,7,5,6,9,5,7,6,6,5,5,8,2,4,6,7,6,12,10,7,6,5,5,10,10,12
20251118,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,15,PM10,29,24,23,23,31,29,21,24,25,17,27,33,29,41,22,30,25,14,14,15,17,12,11,36,26,40,45,25,23,22,31,29,26,32,30
20251118,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,15,AQI,29,24,23,23,31,29,29,24,25,20,27,33,29,41,22,30,25,21,22,18,17,20,19,36,26,40,45,25,23,22,31,29,26,32,30
20251118,16,PM2.5,6,3,12,12,7,11,10,6,8,8,8,5,6,9,5,6,7,6,6,6,8,2,5,6,8,6,12,6,8,7,5,7,13,11,13
20251118,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,16,PM10,28,,22,23,25,26,21,21,25,18,28,32,27,41,20,28,27,14,15,19,22,14,12,37,27,38,42,17,24,22,25,30,27,36,33
20251118,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,16,AQI,28,19,22,23,25,26,21,21,25,20,28,32,27,41,20,28,27,20,22,19,22,19,19,37,27,38,42,17,24,22,25,30,27,36,33
20251118,17,PM2.5,6,3,12,14,7,13,10,6,8,10,9,6,6,9,5,7,8,7,7,10,11,4,7,7,8,7,12,7,8,7,10,7,15,12,16
20251118,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,17,PM10,27,23,22,26,23,24,23,20,26,24,30,32,24,35,19,29,28,15,16,26,27,21,18,37,26,38,37,19,26,21,30,27,30,39,41
20251118,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,17,AQI,27,23,22,26,23,24,23,20,26,24,30,32,24,35,19,29,28,20,21,26,27,21,18,37,26,38,37,19,26,21,30,27,30,39,41
20251118,18,PM2.5,7,4,17,19,8,12,11,6,9,28,10,6,7,9,5,8,9,9,8,19,14,13,20,10,9,8,12,16,9,9,25,7,14,22,22
20251118,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,18,PM10,30,25,28,34,24,22,25,20,27,57,32,30,25,25,20,32,31,19,20,59,39,51,40,40,26,38,37,39,29,27,67,26,28,67,52
20251118,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,18,AQI,30,25,28,34,24,22,25,20,27,54,32,30,25,25,20,32,31,19,20,55,39,51,40,40,26,38,37,39,29,27,59,26,28,59,51
20251118,19,PM2.5,10,5,22,20,9,13,18,8,9,34,10,7,8,12,7,10,12,9,8,24,15,11,19,10,8,8,14,23,11,12,20,7,13,30,24
20251118,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,19,PM10,37,26,36,34,25,24,37,25,27,71,31,27,27,28,22,40,38,18,18,72,41,55,39,43,22,38,38,52,33,34,80,24,26,83,52
20251118,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,19,AQI,37,26,36,34,25,24,37,25,27,61,31,27,27,28,22,40,38,18,19,61,41,53,39,43,22,38,38,51,33,34,65,24,26,67,51
20251118,20,PM2.5,11,6,26,27,10,17,30,8,11,40,12,7,8,13,7,11,13,9,9,37,20,14,20,10,9,9,16,27,16,17,26,6,11,34,23
20251118,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,20,PM10,39,30,44,43,26,28,55,27,32,92,34,26,26,29,24,38,37,18,20,98,55,51,40,39,23,39,42,60,49,43,56,22,23,86,50
20251118,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,20,AQI,39,30,44,43,26,28,53,27,32,71,34,26,26,29,24,38,37,18,20,74,53,51,40,39,23,39,42,55,49,43,53,22,23,68,50
20251118,21,PM2.5,15,9,20,37,13,24,36,12,33,36,11,7,8,11,7,10,11,9,9,31,20,9,17,10,8,9,14,33,23,22,30,6,10,35,26
20251118,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,21,PM10,47,35,37,59,31,37,60,34,104,88,35,25,25,26,24,35,33,18,20,79,50,31,33,35,24,34,38,71,63,57,60,21,22,84,54
20251118,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,21,AQI,47,35,37,55,31,37,55,34,77,69,35,25,25,26,24,35,33,18,20,65,50,31,33,35,24,34,38,61,57,54,55,21,22,67,52
20251118,22,PM2.5,16,14,22,43,17,22,56,18,39,34,26,20,9,11,8,13,13,11,9,29,16,7,12,9,8,8,12,34,23,29,33,5,9,39,26
20251118,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,22,PM10,44,44,45,73,38,37,80,42,149,83,68,61,25,26,24,39,36,20,19,70,39,23,24,31,25,30,33,72,67,70,64,20,20,89,52
20251118,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,22,AQI,44,44,45,62,38,37,77,42,100,67,59,56,25,26,24,39,36,20,19,60,39,23,24,31,25,30,33,61,59,60,57,20,20,70,51
20251118,23,PM2.5,25,22,34,45,23,15,70,12,41,33,29,26,10,11,9,17,19,19,16,29,18,6,9,9,9,8,12,39,24,32,34,5,9,44,22
20251118,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,23,PM10,62,60,66,77,46,30,88,28,141,78,74,68,25,26,25,43,46,34,29,67,44,18,20,30,24,31,32,78,68,74,78,19,20,100,47
20251118,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251118,23,AQI,56,55,58,64,46,30,94,28,96,64,62,59,25,26,25,43,46,34,29,59,44,18,20,30,24,31,32,64,59,62,64,19,20,75,47
