date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251125,9,PM10,27,26,28,25,21,15,21,15,,46,40,26,16,19,37,28,30,13,7,51,,21,31,14,11,26,22,33,22,19,24,30,41,43,23
20251125,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,9,AQI,27,26,28,25,27,15,21,16,18,46,40,26,16,19,37,28,30,13,15,51,,21,31,14,11,26,22,33,22,19,25,30,41,43,23
20251125,10,PM2.5,6,5,8,5,6,5,6,5,7,9,10,7,4,7,12,11,10,4,4,6,,6,6,6,4,6,5,6,4,4,7,6,3,14,10
20251125,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,10,PM10,25,20,28,22,20,20,24,17,,38,39,24,13,20,14,27,,10,7,19,,15,23,26,15,23,21,23,24,20,22,36,27,35,24
20251125,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,10,AQI,25,20,28,22,20,20,24,17,12,38,39,24,14,20,18,27,15,15,16,19,,15,23,26,15,23,21,23,24,20,22,36,27,35,24
20251125,11,PM2.5,6,5,10,5,6,4,6,6,7,9,11,7,7,6,7,13,12,,6,4,,7,4,5,5,6,7,8,6,6,5,7,3,10,14
20251125,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,11,PM10,22,18,29,20,21,18,23,20,11,31,37,25,17,15,10,33,39,11,11,14,,16,14,19,17,23,28,27,25,24,32,38,32,34,29
20251125,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,11,AQI,22,18,29,20,21,18,23,20,13,31,37,25,17,15,10,33,39,11,15,14,,16,14,19,17,23,28,27,25,24,32,38,32,34,29
20251125,12,PM2.5,8,7,13,8,8,7,,7,9,10,11,8,8,8,6,12,13,,7,5,6,4,4,8,6,7,6,8,6,6,4,8,4,10,13
20251125,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,12,PM10,29,,33,25,26,24,27,23,15,34,35,27,24,22,12,36,46,15,14,13,15,12,12,,19,24,24,25,24,23,22,37,41,32,28
20251125,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,12,AQI,29,10,33,25,26,24,27,23,15,34,35,27,24,22,12,36,46,15,16,17,17,13,16,16,19,24,24,25,24,23,22,37,41,32,28
20251125,13,PM2.5,10,10,15,11,9,12,,7,13,13,12,8,8,8,8,15,13,7,7,7,8,6,6,,6,9,9,11,9,8,6,8,5,15,16
20251125,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,13,PM10,37,32,35,28,28,31,29,27,19,40,36,27,24,23,17,42,52,18,18,,19,17,19,32,20,29,29,33,32,27,33,34,38,46,36
20251125,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,13,AQI,37,32,35,28,28,31,29,27,19,40,36,27,24,23,17,42,51,18,18,15,19,17,19,32,20,29,29,33,32,27,33,34,38,46,36
20251125,14,PM2.5,11,,21,16,12,14,32,10,22,19,16,13,8,9,8,13,14,8,8,8,9,6,7,10,9,11,13,15,13,12,8,12,8,15,17
20251125,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,14,PM10,46,41,44,38,32,35,36,37,29,49,46,39,25,24,17,49,62,20,20,21,22,21,21,41,27,37,40,41,44,37,34,45,45,48,40
20251125,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,14,AQI,46,41,44,38,32,35,46,37,32,49,46,39,25,24,17,49,56,20,20,21,22,21,21,41,27,37,40,41,44,37,34,45,45,48,40
20251125,15,PM2.5,14,,23,21,16,18,37,12,20,18,18,13,9,11,9,11,12,10,11,9,10,6,8,12,11,16,20,15,13,12,7,14,11,14,17
20251125,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,15,PM10,58,47,48,41,41,42,47,45,31,45,50,40,28,29,22,40,49,24,26,23,26,24,22,44,31,47,54,41,42,35,40,48,51,46,38
20251125,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,15,AQI,54,47,48,41,41,42,53,45,31,45,50,40,28,29,22,40,49,24,26,23,26,24,22,44,31,47,52,41,42,35,40,48,51,46,38
20251125,16,PM2.5,14,15,22,23,14,18,,12,21,21,16,14,14,16,11,9,8,12,13,12,13,7,10,15,15,15,20,17,16,14,10,15,14,17,17
20251125,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,16,PM10,58,45,47,42,37,42,57,44,34,49,47,42,37,37,29,30,30,28,32,30,35,32,28,60,38,43,52,44,49,39,45,48,49,51,40
20251125,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,16,AQI,54,45,47,42,37,42,54,44,34,49,47,42,37,37,29,30,30,28,32,30,35,32,28,55,38,43,51,44,49,39,45,48,49,51,40
20251125,17,PM2.5,15,17,24,35,15,18,34,14,25,26,19,17,19,20,16,15,10,17,23,14,15,11,15,12,17,18,26,19,20,19,13,17,17,19,20
20251125,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,17,PM10,62,45,51,47,39,44,61,47,42,56,54,48,40,40,44,27,32,36,46,36,42,41,36,62,42,49,57,49,57,49,51,53,52,57,47
20251125,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,17,AQI,56,45,51,50,39,44,56,47,42,53,52,48,40,40,44,27,32,36,46,36,42,41,36,56,42,49,54,49,54,49,51,52,51,54,47
20251125,18,PM2.5,19,19,29,32,19,22,36,19,29,28,23,19,20,30,17,20,13,24,29,19,16,17,22,9,18,24,34,25,24,22,15,22,25,23,21
20251125,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,18,PM10,75,48,56,54,43,48,67,56,53,61,63,53,45,52,43,35,40,47,51,50,51,57,49,55,44,60,65,59,61,55,61,61,64,69,48
20251125,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,18,AQI,63,48,53,52,43,48,59,53,52,56,57,52,45,51,43,35,40,47,51,50,51,54,49,53,44,55,58,55,56,53,56,56,57,60,48
20251125,19,PM2.5,24,21,33,35,22,26,38,20,33,31,26,24,23,27,18,18,17,30,33,21,20,28,29,10,21,28,36,28,26,23,15,27,26,34,20
20251125,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,19,PM10,87,52,62,64,49,56,71,56,61,68,69,60,55,59,42,44,45,54,49,56,60,79,63,64,50,64,68,64,62,56,59,70,62,94,43
20251125,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,19,AQI,69,51,56,57,49,53,61,53,56,59,60,55,53,55,42,44,45,52,49,53,55,65,57,57,50,57,59,57,56,53,55,60,56,72,43
20251125,20,PM2.5,27,23,34,34,24,26,37,22,36,36,31,26,23,20,19,17,18,37,32,23,21,29,38,12,25,27,33,30,25,23,28,27,39,38,22
20251125,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,20,PM10,94,53,65,66,53,56,69,56,67,82,79,63,49,51,42,44,46,68,46,57,60,68,78,68,57,62,63,66,59,57,68,69,84,101,47
20251125,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,20,AQI,72,52,58,58,52,53,60,53,59,66,65,57,49,51,42,44,46,59,46,54,55,59,64,59,54,56,57,58,55,54,59,60,67,76,47
20251125,21,PM2.5,27,23,33,35,25,25,41,24,36,36,32,29,21,18,21,17,19,34,30,30,23,24,30,12,27,27,32,33,25,25,55,26,35,43,22
20251125,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,21,PM10,91,52,65,68,53,57,75,57,76,84,82,66,44,49,43,45,48,59,46,65,60,54,60,79,58,62,66,72,63,60,109,61,74,105,47
20251125,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,21,AQI,71,51,58,59,52,54,63,54,63,67,66,58,44,49,43,45,48,55,46,58,55,52,55,65,54,56,58,61,57,55,80,56,62,78,47
20251125,22,PM2.5,28,24,33,32,26,26,42,26,36,33,37,31,20,20,20,17,19,27,24,29,23,20,25,10,33,30,33,34,25,27,50,24,28,42,22
20251125,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,22,PM10,94,54,69,69,55,59,74,58,85,86,91,71,42,51,40,43,47,47,39,60,57,44,52,73,66,69,69,73,64,65,118,56,62,100,49
20251125,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,22,AQI,72,52,60,60,53,55,62,54,68,68,71,61,42,51,40,43,47,47,39,55,54,44,51,62,58,60,60,62,57,58,84,53,56,75,49
20251125,23,PM2.5,30,25,35,33,30,35,40,27,35,28,36,32,19,21,24,19,20,20,23,27,25,21,23,10,33,34,35,35,25,29,56,22,25,48,26
20251125,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,23,PM10,244,55,72,73,62,76,72,59,80,74,89,75,40,49,47,44,46,36,37,55,59,46,51,71,62,74,76,76,66,68,121,51,54,117,54
20251125,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251125,23,AQI,147,53,61,62,56,63,61,55,65,62,70,63,40,49,47,44,46,36,37,53,55,46,51,61,56,62,63,63,58,59,86,51,52,84,52
