date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251230,4,PM10,18,32,18,22,20,14,19,14,37,23,24,28,31,29,26,36,27,10,10,18,18,16,13,17,15,23,26,81,78,29,66,23,34,94,32
20251230,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,4,AQI,18,32,23,22,35,21,19,18,37,23,24,28,31,29,26,36,27,13,14,24,20,16,13,19,15,30,30,66,64,35,58,23,34,72,32
20251230,5,PM2.5,11,11,12,8,11,8,9,8,16,9,9,10,16,15,14,23,17,9,9,8,7,11,7,8,8,11,8,33,14,8,41,11,14,36,20
20251230,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,5,PM10,20,23,19,20,21,16,20,15,37,22,20,22,27,27,26,41,27,12,11,16,14,17,11,16,15,21,21,65,32,17,76,23,31,75,31
20251230,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,5,AQI,20,27,19,20,35,19,20,18,37,22,20,22,27,27,26,41,27,13,13,20,15,17,11,16,15,30,25,58,32,32,63,23,31,63,31
20251230,6,PM2.5,10,8,12,8,12,9,8,8,9,8,8,8,18,17,10,25,20,9,9,7,7,12,7,7,8,10,8,24,7,9,32,10,9,27,11
20251230,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,6,PM10,19,18,19,19,22,18,20,16,24,21,22,19,30,31,19,42,32,13,11,15,15,17,11,16,14,19,20,48,18,19,80,22,23,60,19
20251230,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,6,AQI,19,18,19,19,28,18,20,16,24,21,22,19,30,31,19,42,32,13,14,15,15,18,12,16,15,31,28,48,30,31,65,22,23,55,19
20251230,7,PM2.5,10,10,14,9,9,9,10,12,11,7,7,9,9,6,6,26,18,6,7,6,5,8,5,7,8,10,7,12,8,11,18,9,7,12,9
20251230,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,7,PM10,20,21,23,23,19,17,22,22,25,22,17,20,16,13,10,43,28,9,8,14,11,13,9,16,14,18,19,26,20,23,47,19,19,30,17
20251230,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,7,AQI,20,21,23,23,19,17,22,22,25,22,17,20,19,22,20,43,28,12,16,14,16,13,16,16,16,21,19,26,20,23,47,19,19,30,19
20251230,8,PM2.5,7,7,10,7,5,5,8,9,10,6,5,10,7,5,4,28,17,2,2,4,4,6,4,4,5,8,6,10,6,8,13,7,6,10,7
20251230,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,8,PM10,15,15,18,18,11,10,19,18,23,18,13,24,12,10,7,43,26,4,3,10,7,12,8,12,11,15,15,24,18,18,29,16,15,27,18
20251230,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,8,AQI,16,18,18,18,19,18,19,18,23,20,18,24,20,21,20,43,26,21,22,18,18,14,17,19,21,15,15,24,18,18,29,18,20,27,19
20251230,9,PM2.5,5,7,9,6,4,3,8,8,9,4,4,8,7,5,4,13,19,3,3,3,3,4,4,3,2,7,6,8,4,5,13,4,5,7,5
20251230,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,9,PM10,11,15,17,18,10,8,19,16,21,14,12,21,12,10,7,21,31,5,4,8,7,8,7,11,7,17,16,20,13,14,29,12,17,20,13
20251230,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,9,AQI,18,18,17,18,20,18,19,16,21,20,18,21,19,21,20,21,31,21,22,20,19,17,18,22,26,19,16,20,18,18,29,20,20,20,20
20251230,10,PM2.5,6,6,9,5,5,2,6,6,6,3,7,6,9,7,7,13,11,2,2,3,3,3,3,2,3,4,4,7,4,5,5,3,4,4,4
20251230,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,10,PM10,15,14,18,16,13,8,18,14,15,14,21,16,17,13,12,21,22,5,3,8,7,6,6,9,8,11,16,19,12,15,22,9,12,17,9
20251230,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,10,AQI,18,19,18,19,19,20,18,15,15,21,21,17,19,21,19,21,22,21,22,20,19,20,19,23,26,17,17,19,19,20,22,20,21,21,21
20251230,11,PM2.5,7,7,8,5,6,4,4,4,6,3,4,4,9,9,11,10,7,3,2,,3,2,2,2,4,3,4,6,4,5,3,3,4,4,3
20251230,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,11,PM10,17,17,18,16,16,12,14,12,17,12,13,12,17,17,19,16,14,6,4,8,5,7,4,6,10,10,17,16,13,14,27,8,11,19,7
20251230,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,11,AQI,19,17,18,19,20,20,14,17,17,21,18,19,19,21,19,19,18,6,22,20,20,21,19,22,24,19,20,17,20,20,27,20,21,21,21
20251230,12,PM2.5,7,7,6,5,6,5,5,4,6,3,4,3,9,10,10,10,9,2,2,2,2,2,2,,3,3,3,5,4,6,3,3,4,3,3
20251230,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,12,PM10,15,,17,16,15,12,14,13,18,9,11,10,18,20,19,18,16,3,3,7,5,5,4,9,8,11,15,13,14,15,22,8,10,16,6
20251230,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,12,AQI,19,20,19,20,20,20,17,17,18,21,19,20,19,20,19,19,18,21,22,20,21,22,19,20,25,19,21,18,20,20,22,20,21,22,21
20251230,13,PM2.5,7,7,6,5,6,6,5,4,5,3,4,3,9,9,9,9,7,1,2,2,2,1,2,3,3,2,3,5,4,6,2,3,3,3,2
20251230,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,13,PM10,15,16,16,16,14,13,17,12,14,8,11,9,19,19,18,15,13,3,3,6,4,4,4,,7,7,10,14,13,15,24,8,10,15,5
20251230,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,13,AQI,20,20,19,21,20,20,18,18,18,22,18,21,20,21,18,20,19,21,22,21,21,22,19,21,25,19,21,19,20,20,24,21,22,23,21
20251230,14,PM2.5,5,6,5,5,5,4,5,3,4,2,3,3,8,8,7,7,6,1,2,2,2,1,2,3,3,3,3,4,4,5,2,3,3,3,2
20251230,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,14,PM10,13,17,15,14,15,10,13,9,9,9,10,8,20,19,14,13,12,3,3,,4,4,4,7,6,8,11,14,12,13,22,7,9,16,5
20251230,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,14,AQI,20,20,20,21,21,21,19,19,18,22,18,21,20,21,19,20,20,22,22,22,21,22,19,22,25,19,21,19,21,21,22,21,22,23,21
20251230,15,PM2.5,6,6,6,5,7,4,5,4,5,2,3,3,6,7,6,5,4,2,2,2,2,1,2,2,2,6,6,4,4,4,2,2,3,2,2
20251230,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,15,PM10,16,16,15,14,17,12,14,12,12,9,9,9,17,18,14,11,10,5,5,7,4,4,4,6,6,14,17,14,13,12,14,6,8,16,6
20251230,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,15,AQI,20,20,20,21,20,21,19,18,18,22,19,21,20,21,20,21,20,21,21,22,21,22,19,23,26,18,20,19,21,21,21,21,22,24,21
20251230,16,PM2.5,7,7,6,5,6,5,5,3,5,3,3,3,6,6,5,5,5,3,2,2,2,1,2,2,2,7,7,5,5,6,4,2,3,3,3
20251230,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,16,PM10,17,18,15,16,15,14,14,11,14,9,11,12,16,15,13,10,10,5,5,7,5,5,5,7,6,18,20,16,16,15,6,7,8,13,7
20251230,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,16,AQI,19,20,19,21,20,20,18,18,18,22,19,21,20,22,20,21,20,20,22,22,21,21,19,23,26,18,20,19,19,21,20,21,23,23,21
20251230,17,PM2.5,5,6,7,5,5,3,4,3,5,3,3,3,5,6,3,4,4,3,2,2,3,1,3,3,3,6,6,5,4,5,4,3,4,5,3
20251230,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,17,PM10,13,15,13,14,13,10,12,11,12,12,10,9,14,14,8,8,9,4,4,10,7,5,6,8,7,17,20,14,15,14,16,9,12,16,10
20251230,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,17,AQI,20,20,19,21,20,20,18,18,18,21,19,21,19,21,20,20,20,22,23,21,21,21,19,22,25,17,20,17,20,20,18,20,21,21,20
20251230,18,PM2.5,5,6,7,6,4,2,4,3,5,4,4,3,4,5,3,3,5,5,3,5,4,2,7,4,3,6,5,5,4,5,4,4,4,6,3
20251230,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,18,PM10,13,15,15,15,13,9,14,10,14,16,12,10,12,10,6,8,11,6,4,18,12,7,13,10,8,17,16,14,13,12,,10,12,19,9
20251230,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,18,AQI,19,19,18,19,20,20,16,18,17,20,18,21,20,22,20,19,19,21,22,18,20,20,19,17,23,17,16,16,20,20,16,19,20,19,20
20251230,19,PM2.5,5,5,8,6,5,3,5,3,5,4,4,3,3,5,2,3,3,4,3,6,5,4,7,6,7,8,6,6,4,5,7,4,5,8,3
20251230,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,19,PM10,14,15,16,16,14,10,14,11,13,12,12,10,9,9,5,9,7,5,4,21,14,11,12,17,15,22,20,15,13,12,,11,12,19,10
20251230,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,19,AQI,18,19,18,19,19,19,16,17,18,19,19,21,20,22,20,19,20,20,22,21,19,18,18,17,22,22,20,17,19,20,23,19,21,20,20
20251230,20,PM2.5,5,5,6,4,4,2,4,4,5,4,4,4,3,4,2,3,3,3,3,3,3,4,6,8,8,10,8,7,4,5,8,4,5,9,3
20251230,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,20,PM10,14,13,14,12,11,8,12,12,14,13,13,14,8,8,6,7,7,5,4,11,8,11,12,30,18,26,21,17,12,13,10,11,11,16,9
20251230,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,20,AQI,17,18,17,20,18,19,16,15,16,19,17,15,20,23,20,20,19,20,21,20,19,18,18,30,20,26,21,17,18,19,30,19,20,20,20
20251230,21,PM2.5,3,5,4,3,3,1,3,3,4,3,4,3,4,3,2,3,3,3,2,2,2,1,3,5,5,9,9,4,3,4,9,4,4,9,3
20251230,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,21,PM10,10,12,10,9,8,6,9,10,11,13,13,11,8,7,6,6,7,5,3,9,6,6,6,19,11,24,24,11,10,11,14,10,10,16,8
20251230,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,21,AQI,18,18,18,20,20,19,17,15,16,16,15,15,20,22,19,20,19,20,21,19,19,20,18,19,21,24,24,16,18,18,23,19,19,17,20
20251230,22,PM2.5,3,3,3,3,3,2,3,2,3,2,3,3,3,3,2,3,3,4,2,2,2,1,2,3,3,5,4,3,3,3,5,4,4,11,5
20251230,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,22,PM10,8,9,8,8,8,5,9,8,10,10,10,12,7,6,6,7,7,6,3,7,5,5,4,12,8,15,13,9,10,11,13,11,9,14,22
20251230,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,22,AQI,18,19,18,20,19,18,16,16,16,17,16,12,20,22,19,19,18,19,20,19,19,20,17,18,22,15,15,15,16,14,15,14,20,18,22
20251230,23,PM2.5,3,3,3,2,2,2,2,2,3,2,2,3,3,3,2,3,2,4,4,2,2,1,2,2,2,3,3,3,3,4,3,3,4,12,5
20251230,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,23,PM10,7,8,8,7,7,4,8,7,9,9,9,12,7,6,5,5,6,6,5,7,4,4,3,8,6,10,9,8,12,12,6,8,10,15,16
20251230,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251230,23,AQI,17,18,18,20,19,18,15,15,16,16,16,13,19,22,19,19,19,16,18,19,19,19,17,18,22,16,16,16,14,13,13,15,18,18,16
