date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251202,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,2,AQI,19,19,18,19,19,20,17,18,17,22,39,19,19,21,12,19,18,20,21,20,20,18,19,19,20,18,30,17,19,18,20,19,19,52,20
20251202,3,PM2.5,4,3,4,2,3,1,2,2,4,3,4,4,4,3,4,4,4,2,2,4,1,2,1,3,1,6,6,2,2,3,2,2,2,3,4
20251202,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,3,PM10,15,12,14,12,12,11,9,6,32,16,25,24,10,8,9,8,9,5,4,7,6,7,8,9,7,9,22,15,11,18,14,8,8,31,16
20251202,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,3,AQI,17,18,19,20,17,18,17,18,32,20,25,24,16,20,12,19,18,20,22,20,20,19,19,19,20,17,22,18,17,18,18,19,19,31,20
20251202,4,PM2.5,3,3,4,1,3,1,2,2,9,2,3,3,3,3,4,3,3,2,2,3,1,2,1,3,1,5,5,3,2,3,2,2,2,2,2
20251202,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,4,PM10,13,12,9,11,10,10,8,5,79,12,13,14,8,8,8,7,8,4,4,7,5,6,7,7,6,9,17,27,9,13,18,8,8,18,10
20251202,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,4,AQI,17,19,18,20,17,18,17,17,65,20,14,19,19,20,13,20,18,21,22,18,19,17,19,20,20,17,17,27,19,17,18,16,19,20,20
20251202,5,PM2.5,3,2,4,1,3,2,2,3,3,2,2,3,3,2,3,5,4,2,2,4,1,2,1,3,1,4,5,3,2,2,2,2,1,3,2
20251202,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,5,PM10,13,9,9,10,9,9,8,5,,12,8,9,6,7,7,9,9,4,4,7,5,5,7,5,5,8,21,23,8,12,6,7,6,20,9
20251202,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,5,AQI,18,19,18,20,17,18,17,17,16,19,14,20,19,21,11,20,19,21,22,18,19,19,18,20,21,17,21,23,19,19,17,18,20,20,20
20251202,6,PM2.5,3,2,3,1,3,2,2,2,2,4,2,2,3,3,4,4,4,2,3,3,2,3,1,3,2,4,5,2,1,2,1,2,1,3,2
20251202,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,6,PM10,13,10,9,10,9,8,8,4,3,7,7,8,7,7,7,8,9,4,4,7,6,6,8,5,5,9,17,11,8,11,6,7,6,24,9
20251202,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,6,AQI,19,20,19,20,19,19,18,17,17,20,14,20,19,20,14,20,18,21,22,18,19,20,19,20,20,18,18,18,19,19,18,19,20,24,20
20251202,7,PM2.5,,4,3,1,2,2,2,2,2,1,2,2,3,2,4,3,4,2,2,4,3,4,1,3,2,4,5,2,1,2,1,2,1,3,4
20251202,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,7,PM10,,16,8,9,8,9,9,3,2,9,8,9,8,9,8,7,10,4,3,8,10,7,10,7,6,10,16,10,7,10,5,7,5,17,8
20251202,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,7,AQI,,20,19,20,20,20,18,18,17,20,14,19,18,19,13,20,17,21,22,18,15,19,18,19,20,18,18,18,20,20,18,18,20,21,21
20251202,8,PM2.5,3,3,2,1,2,2,2,2,2,1,2,2,4,2,5,4,5,2,3,3,1,5,2,3,2,4,7,2,1,2,3,2,1,3,3
20251202,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,8,PM10,13,14,8,10,7,8,11,3,3,9,9,8,9,11,10,9,11,4,4,11,8,9,16,12,9,14,22,11,7,11,13,8,6,20,6
20251202,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,8,AQI,20,20,19,20,20,20,18,18,17,20,13,19,19,19,13,18,18,21,22,18,20,18,16,17,17,15,22,18,20,20,17,18,20,20,21
20251202,9,PM2.5,4,2,2,1,3,1,2,3,4,1,3,2,6,2,12,12,5,2,4,3,2,7,3,5,2,5,12,2,1,2,3,2,1,5,3
20251202,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,9,PM10,13,13,11,12,9,8,10,3,,8,10,8,11,9,21,,13,5,5,13,7,10,20,14,9,16,25,13,11,14,26,9,9,23,6
20251202,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,9,AQI,20,20,19,20,21,21,18,18,17,20,14,19,19,20,21,20,18,21,22,20,21,19,20,18,19,16,25,18,20,20,26,19,20,23,21
20251202,10,PM2.5,4,2,2,1,3,2,3,3,4,1,3,3,5,2,5,6,3,2,4,3,2,5,1,3,1,4,7,1,1,2,2,2,1,4,2
20251202,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,10,PM10,13,13,11,13,10,9,10,4,,10,11,8,10,12,9,9,,6,6,11,7,8,9,10,7,12,18,12,11,15,13,10,10,17,5
20251202,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,10,AQI,20,20,19,20,20,21,18,18,6,20,15,19,20,20,13,21,17,20,21,20,21,21,19,20,20,17,20,18,20,20,20,19,20,21,20
20251202,11,PM2.5,4,2,2,1,3,4,4,3,3,1,3,3,5,3,5,3,3,2,5,3,2,4,1,3,2,4,28,2,1,2,2,2,2,3,3
20251202,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,11,PM10,13,11,12,12,12,11,10,5,,12,13,9,13,31,11,10,11,7,6,9,8,6,9,10,7,13,,16,10,14,14,13,14,16,5
20251202,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,11,AQI,20,11,19,20,21,21,10,18,17,20,14,19,19,31,11,20,18,7,21,9,20,21,18,20,20,17,40,18,20,20,19,19,20,21,20
20251202,12,PM2.5,5,2,3,1,3,3,7,4,3,1,4,4,5,3,4,2,3,,4,4,2,3,1,3,2,4,7,2,1,2,3,2,2,5,3
20251202,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,12,PM10,16,13,15,14,15,16,12,6,,15,18,11,17,37,11,9,10,7,7,8,7,5,8,,7,16,20,17,10,13,7,19,19,17,9
20251202,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,12,AQI,20,13,19,20,20,20,12,18,16,20,18,19,19,37,11,20,18,18,20,19,20,21,19,5,20,18,20,18,20,20,19,19,20,20,20
20251202,13,PM2.5,6,,3,2,3,3,11,4,4,1,6,4,6,,5,3,4,3,4,5,2,3,1,,2,4,6,2,3,2,3,2,2,6,5
20251202,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,13,PM10,17,16,18,16,17,19,15,9,8,19,28,19,21,,13,13,14,9,8,,7,5,7,12,8,21,27,21,13,16,17,24,26,23,12
20251202,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,13,AQI,20,20,18,20,20,20,16,17,17,20,28,19,21,20,13,20,18,19,20,20,20,21,19,18,20,21,27,21,20,19,18,24,26,23,20
20251202,14,PM2.5,6,3,3,2,3,3,11,4,5,1,6,4,6,,5,2,3,3,3,5,2,2,1,3,2,5,8,2,2,3,3,2,3,5,7
20251202,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,14,PM10,19,,21,18,20,21,16,13,10,14,29,25,23,,15,12,15,9,8,18,7,5,8,982,12,27,47,22,16,18,20,23,30,23,15
20251202,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,14,AQI,19,19,21,20,20,21,16,17,18,20,29,25,23,20,15,21,19,19,20,19,19,20,20,500,19,27,47,22,20,20,20,23,30,23,20
20251202,15,PM2.5,5,3,2,3,3,3,11,3,7,3,6,4,5,,5,2,3,3,3,4,3,2,2,5,2,5,9,2,3,4,3,3,3,4,8
20251202,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,15,PM10,18,20,20,19,16,22,17,14,11,17,30,25,22,,15,11,13,10,9,14,8,6,9,,15,27,33,20,19,20,10,28,29,19,17
20251202,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,15,AQI,20,20,20,20,20,22,17,18,17,20,30,25,22,19,15,22,20,19,20,20,20,20,20,18,19,27,33,20,19,20,18,28,29,21,20
20251202,16,PM2.5,5,3,3,4,3,2,10,3,7,6,5,4,4,,4,2,2,4,2,4,4,2,2,2,2,5,9,2,3,4,3,3,2,4,9
20251202,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,16,PM10,18,17,20,18,15,19,17,15,10,19,27,24,19,,12,8,10,10,9,17,9,7,9,,15,31,37,19,20,18,14,27,22,20,22
20251202,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,16,AQI,20,20,20,20,21,20,17,18,17,19,27,24,20,19,12,23,21,20,21,21,21,20,20,19,19,31,37,19,20,20,18,27,22,21,22
20251202,17,PM2.5,4,3,3,4,3,1,9,2,6,8,17,4,5,,3,7,3,5,3,4,4,2,4,3,2,7,6,3,4,3,4,3,2,6,10
20251202,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,17,PM10,17,15,18,18,13,17,16,13,7,22,24,19,19,,10,8,10,11,8,18,9,11,11,25,14,27,27,20,21,16,23,20,17,26,25
20251202,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,17,AQI,20,21,19,20,21,20,18,18,17,22,25,19,19,18,11,24,22,20,22,20,21,20,20,25,19,27,27,20,21,20,23,20,20,26,25
20251202,18,PM2.5,5,3,5,4,3,2,8,3,7,12,8,4,4,2,3,7,3,5,5,7,4,3,6,3,3,4,5,5,5,4,5,3,2,8,12
20251202,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,18,PM10,17,14,18,16,14,16,17,12,7,25,20,17,15,14,9,10,11,11,8,23,10,15,15,24,15,18,23,27,24,15,23,16,17,34,29
20251202,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,18,AQI,20,20,19,20,21,20,18,18,15,25,20,17,20,22,12,24,22,21,22,23,21,21,20,24,17,18,23,27,24,19,23,19,19,34,29
20251202,19,PM2.5,6,3,6,5,3,4,9,3,10,17,9,4,4,2,2,5,3,5,5,6,5,4,5,2,3,5,7,7,9,6,9,3,4,9,12
20251202,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,19,PM10,18,16,19,17,15,17,17,12,11,35,25,19,16,12,8,12,11,10,7,19,12,19,14,16,12,17,25,29,28,22,23,16,28,37,32
20251202,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,19,AQI,19,19,19,19,20,20,18,18,15,35,25,19,20,22,14,23,21,21,22,20,21,21,20,19,19,17,25,29,28,22,23,19,28,37,32
20251202,20,PM2.5,6,3,5,5,,4,7,3,14,18,11,8,4,2,2,5,3,4,5,4,6,3,4,4,3,5,7,8,7,10,15,4,7,9,12
20251202,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,20,PM10,17,15,18,17,,16,17,12,,40,31,34,15,12,8,13,13,9,7,13,17,14,12,16,11,18,24,29,30,33,27,18,37,35,30
20251202,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,20,AQI,20,20,20,17,,20,19,19,20,40,31,34,19,22,11,22,20,21,22,20,20,20,19,19,19,18,24,29,30,33,27,18,37,35,30
20251202,21,PM2.5,5,3,5,5,2,1,8,3,17,16,12,5,3,2,2,4,2,4,4,4,5,3,3,4,2,8,4,13,8,10,14,3,2,14,14
20251202,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,21,PM10,16,15,19,22,12,13,18,13,17,38,19,20,12,11,8,9,10,9,6,15,13,11,10,15,9,21,15,44,33,31,42,16,15,53,32
20251202,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,21,AQI,21,19,19,22,21,21,18,18,25,38,19,20,20,21,14,23,19,21,22,18,19,20,19,19,20,21,20,44,33,31,42,20,20,52,32
20251202,22,PM2.5,6,3,6,5,2,4,10,4,14,15,14,4,3,3,3,4,2,4,5,7,4,3,1,3,2,5,5,13,8,10,12,3,2,16,14
20251202,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,22,PM10,17,15,20,21,13,16,20,15,15,38,17,16,13,12,10,10,11,9,6,21,11,9,8,11,9,17,20,38,33,32,32,16,13,55,29
20251202,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,22,AQI,19,18,20,21,20,20,20,15,20,38,20,18,19,20,15,22,20,20,22,21,18,20,20,20,20,17,20,38,33,32,32,19,19,53,29
20251202,23,PM2.5,6,3,5,3,3,5,9,4,15,13,7,6,4,3,4,5,3,5,6,6,5,2,2,4,2,13,5,13,9,12,11,4,3,17,16
20251202,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,23,PM10,17,13,18,16,12,17,18,17,15,33,25,25,14,14,11,10,11,11,8,22,12,7,8,11,9,14,20,37,38,35,31,20,22,56,32
20251202,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251202,23,AQI,17,18,18,16,18,19,18,17,26,33,25,25,19,20,11,22,20,18,20,22,15,20,18,19,19,19,20,37,38,35,31,20,22,53,32
