date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251120,3,AQI,14,14,13,16,13,15,12,14,14,19,15,24,17,16,14,15,11,19,20,16,17,16,18,19,19,15,17,12,15,15,31,17,17,16,18
20251120,4,PM2.5,3,3,3,8,4,2,3,2,3,2,3,2,5,6,5,6,4,2,2,4,3,2,2,2,1,6,6,3,3,2,4,2,3,2,3
20251120,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,4,PM10,11,10,11,10,9,9,11,10,9,11,10,10,14,15,13,17,11,6,6,14,12,7,6,7,5,16,19,10,11,11,30,9,9,11,11
20251120,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,4,AQI,14,15,14,16,13,16,15,14,12,19,12,22,14,15,13,17,15,20,20,14,17,15,18,19,20,16,19,13,15,15,30,17,17,18,19
20251120,5,PM2.5,3,3,3,6,3,2,2,2,3,2,5,2,5,6,5,6,6,2,3,6,4,4,2,2,2,5,5,3,3,2,3,2,3,3,2
20251120,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,5,PM10,11,9,10,10,8,8,10,10,9,12,10,9,14,14,12,15,14,6,6,23,13,9,5,7,6,14,17,9,10,11,19,11,9,13,9
20251120,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,5,AQI,15,15,14,16,13,16,12,14,12,18,13,16,14,15,12,15,15,19,20,23,16,13,18,18,19,14,17,13,15,16,19,18,17,19,20
20251120,6,PM2.5,3,3,2,5,3,2,2,2,3,2,2,2,5,6,4,6,7,2,3,15,5,7,2,2,2,5,6,3,2,2,3,2,3,5,2
20251120,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,6,PM10,11,9,9,9,8,8,10,10,11,12,10,9,14,15,12,15,16,6,6,35,17,14,6,9,7,13,17,9,9,11,21,11,11,14,6
20251120,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,6,AQI,15,15,15,15,14,16,13,15,15,17,15,22,14,15,12,15,16,20,20,35,17,17,16,15,17,13,17,16,16,16,21,18,17,18,22
20251120,7,PM2.5,3,5,3,4,3,2,3,2,3,2,3,2,5,6,5,8,7,2,3,10,6,4,2,3,3,7,6,3,2,2,4,2,3,2,2
20251120,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,7,PM10,11,13,10,11,8,9,11,10,10,11,11,8,14,14,12,22,18,7,7,37,17,9,7,13,9,16,18,11,9,8,23,8,9,15,5
20251120,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,7,AQI,15,15,15,16,15,16,13,15,11,18,15,15,14,15,12,22,18,19,19,37,17,13,15,13,15,16,18,20,16,16,23,18,18,20,22
20251120,8,PM2.5,4,5,3,4,4,1,3,3,6,2,4,3,6,6,5,8,10,4,4,12,6,7,6,4,3,5,4,4,3,3,4,2,3,2,2
20251120,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,8,PM10,14,15,13,12,11,11,14,11,22,13,13,11,18,14,13,23,25,10,9,47,17,17,15,15,10,14,16,16,10,10,20,8,9,14,6
20251120,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,8,AQI,15,15,14,16,14,15,14,15,27,18,13,18,18,15,13,23,25,17,18,47,17,17,15,15,16,14,16,23,15,16,20,18,18,18,21
20251120,9,PM2.5,4,7,4,7,4,1,3,3,6,3,6,3,6,6,6,18,23,4,5,7,7,16,8,4,4,5,4,4,3,3,4,2,3,3,2
20251120,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,9,PM10,15,17,15,13,13,11,14,11,22,12,17,15,19,15,14,45,52,10,9,33,23,32,21,17,13,15,16,15,12,12,34,8,9,15,5
20251120,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,9,AQI,15,17,15,17,14,15,14,16,22,17,17,16,19,16,14,45,51,18,18,33,23,32,21,17,16,15,16,15,15,15,34,19,19,17,5
20251120,10,PM2.5,4,5,4,6,4,1,4,3,4,2,4,3,5,6,6,12,11,7,8,8,4,12,7,4,3,5,4,4,4,3,3,2,3,3,4
20251120,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,10,PM10,16,14,15,15,13,12,15,13,14,9,14,11,18,15,14,25,26,17,17,33,12,24,19,14,12,16,15,13,13,12,23,7,9,12,12
20251120,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,10,AQI,16,15,15,18,15,17,15,16,15,21,15,19,18,17,14,25,26,17,17,33,15,24,19,17,17,16,15,13,16,17,23,20,20,20,19
20251120,11,PM2.5,4,4,4,4,4,,4,3,4,2,3,3,6,7,6,8,6,7,11,3,3,3,2,3,3,5,4,4,3,3,3,2,4,2,5
20251120,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,11,PM10,15,13,15,14,12,13,13,10,14,10,11,12,17,19,13,16,16,19,21,11,8,7,7,12,9,15,13,15,12,12,22,8,11,12,15
20251120,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,11,AQI,18,17,16,19,18,13,16,17,16,22,17,12,17,19,13,18,16,19,21,18,18,19,18,18,18,15,17,15,18,18,22,8,20,22,19
20251120,12,PM2.5,4,5,4,,3,1,3,2,4,2,,2,7,7,5,10,8,5,7,3,2,2,,4,3,4,4,4,3,3,3,2,4,2,12
20251120,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,12,PM10,14,13,15,13,10,11,11,9,14,9,12,10,17,19,12,22,21,13,13,9,8,6,7,11,9,14,12,15,12,12,16,8,12,11,27
20251120,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,12,AQI,19,19,18,13,19,19,18,19,17,23,12,23,19,19,12,22,21,19,19,20,20,20,7,19,19,16,18,15,19,19,20,21,21,23,27
20251120,13,PM2.5,4,5,4,5,4,2,3,2,3,3,3,2,7,6,5,8,7,5,5,2,2,2,2,4,3,4,4,4,3,3,2,2,4,2,15
20251120,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,13,PM10,14,12,14,,11,,10,9,12,10,13,9,18,15,13,18,17,11,10,9,8,5,,12,9,12,12,14,12,11,16,7,10,11,33
20251120,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,13,AQI,20,20,19,20,20,21,20,21,21,23,19,25,20,21,13,21,20,20,21,21,20,22,19,20,20,19,20,14,20,21,20,22,22,24,33
20251120,14,PM2.5,4,5,4,4,4,2,3,2,3,4,3,2,7,7,5,9,7,5,6,3,3,1,2,5,4,4,4,4,4,4,3,2,5,4,14
20251120,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,14,PM10,14,13,12,,11,11,9,9,10,13,12,8,18,16,13,20,19,10,12,9,8,5,5,14,12,12,13,14,13,12,16,7,9,17,30
20251120,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,14,AQI,21,21,21,23,21,22,21,22,22,24,20,26,21,22,13,21,20,21,21,21,21,22,21,20,20,19,20,15,20,21,20,21,23,25,30
20251120,15,PM2.5,4,4,4,3,4,2,4,3,4,10,4,3,7,8,6,10,9,6,6,3,3,2,2,6,5,5,4,4,4,4,3,3,5,5,19
20251120,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,15,PM10,15,12,12,10,11,11,10,10,11,24,11,10,19,21,14,22,21,13,12,9,11,6,7,16,13,17,14,13,12,12,25,9,12,22,38
20251120,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,15,AQI,22,22,22,25,22,23,21,22,22,24,20,27,22,21,14,23,22,21,22,22,21,22,20,20,20,20,21,20,21,22,25,23,24,25,38
20251120,16,PM2.5,5,5,5,6,5,2,5,4,11,17,14,11,9,11,7,11,10,6,6,4,4,3,3,7,6,5,5,,4,4,4,6,8,12,34
20251120,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,16,PM10,16,13,14,17,12,12,11,12,27,36,,33,21,25,16,23,22,14,13,13,12,8,9,17,19,17,16,17,13,12,31,13,18,40,66
20251120,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,16,AQI,22,22,22,23,22,23,22,22,27,36,20,33,22,25,16,23,22,21,22,20,20,21,20,20,20,19,20,18,22,22,31,21,23,40,58
20251120,17,PM2.5,6,6,13,9,6,4,6,5,16,28,16,13,9,12,9,11,9,9,9,5,5,4,4,9,6,6,6,7,5,5,4,7,13,33,47
20251120,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,17,PM10,18,17,32,26,14,15,14,15,37,53,44,37,22,30,18,21,20,21,16,14,16,12,11,22,17,21,19,28,18,15,24,17,30,87,86
20251120,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,17,AQI,22,19,32,26,21,22,21,21,37,52,44,37,22,30,18,22,21,21,20,19,19,19,19,22,20,21,19,28,20,20,24,22,30,69,68
20251120,18,PM2.5,16,6,26,17,7,10,10,7,26,43,28,23,17,18,10,11,12,21,13,15,12,10,7,11,8,9,9,19,9,7,18,29,20,66,52
20251120,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,18,PM10,41,17,51,42,16,26,20,18,57,77,78,58,36,42,21,24,25,44,22,50,35,24,19,28,21,26,24,59,29,22,41,59,48,129,85
20251120,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,18,AQI,41,17,51,42,19,26,20,18,54,64,64,54,36,42,21,24,25,44,22,50,35,24,31,28,21,26,24,55,29,22,41,55,48,90,72
20251120,19,PM2.5,34,21,47,44,16,32,39,9,44,55,48,42,37,31,13,13,13,37,15,31,13,23,29,12,10,14,15,33,21,18,23,50,27,77,57
20251120,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,19,PM10,74,43,79,83,33,62,69,24,90,112,114,89,66,56,25,27,27,69,21,90,37,54,64,34,25,37,35,85,55,46,67,89,69,123,85
20251120,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,19,AQI,62,43,65,67,33,56,60,24,70,81,82,70,58,53,25,27,27,60,22,70,37,52,57,34,25,37,35,68,53,46,59,70,60,103,78
20251120,20,PM2.5,50,42,54,51,46,50,51,16,54,54,59,49,37,39,10,22,20,24,23,36,22,40,35,14,13,36,37,46,26,32,32,50,44,82,69
20251120,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,20,PM10,95,71,92,90,80,85,82,36,102,116,122,98,62,69,18,41,37,42,29,90,56,81,68,36,31,78,70,98,65,73,60,84,104,126,98
20251120,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,20,AQI,73,61,74,70,65,69,70,36,76,83,86,74,56,60,18,41,37,42,33,70,53,66,59,36,31,64,60,74,58,62,55,69,77,109,93
20251120,21,PM2.5,56,52,65,64,55,53,60,25,65,60,71,62,38,30,10,27,26,23,20,28,13,44,27,25,13,48,46,55,36,41,42,49,43,78,70
20251120,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,21,PM10,100,84,108,103,87,90,94,49,117,127,132,112,61,52,20,49,48,39,25,65,36,86,47,56,31,91,81,105,83,85,82,80,92,125,96
20251120,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,21,AQI,77,72,88,87,75,73,82,49,88,89,95,84,56,51,20,49,48,39,29,58,36,68,47,53,31,71,66,78,67,68,66,68,71,104,94
20251120,22,PM2.5,74,63,68,78,75,69,69,51,72,57,89,71,50,28,13,23,29,22,19,,15,30,20,43,26,60,57,65,44,52,44,37,31,89,69
20251120,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,22,PM10,121,97,115,120,110,111,104,85,125,113,152,120,76,48,23,43,50,38,23,,45,57,33,84,53,107,94,113,93,102,86,62,65,148,96
20251120,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,22,AQI,99,85,92,104,100,93,93,70,97,82,118,95,69,48,23,43,50,38,28,,45,54,33,67,52,82,78,88,72,76,68,56,58,118,93
20251120,23,PM2.5,84,78,78,97,79,81,74,56,71,55,74,69,34,24,12,26,27,18,27,,13,18,16,41,30,77,68,68,53,60,50,27,27,88,59
20251120,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,23,PM10,133,114,124,137,108,125,110,87,122,107,124,111,52,42,23,45,45,30,36,,34,33,27,84,59,128,110,114,104,107,90,46,56,146,83
20251120,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251120,23,AQI,112,104,104,128,105,108,99,77,95,79,99,93,51,42,23,45,45,30,39,,34,33,27,67,55,103,92,92,77,82,70,46,53,117,80
