date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251225,3,PM10,9,11,11,12,10,7,11,11,10,11,11,9,10,10,9,8,7,5,5,6,6,5,5,9,7,17,23,13,10,10,26,9,11,18,9
20251225,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,3,AQI,15,17,15,16,16,17,14,14,15,19,16,12,17,19,19,16,12,18,18,20,20,20,19,17,18,17,23,13,15,15,26,17,18,18,18
20251225,4,PM2.5,4,4,4,3,5,3,4,4,5,3,3,3,4,6,5,4,5,3,4,3,3,3,3,3,2,4,4,3,3,4,7,3,5,7,3
20251225,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,4,PM10,10,12,12,13,10,8,11,11,14,11,12,9,10,11,9,8,8,5,5,6,6,5,5,9,7,12,17,14,12,11,19,9,11,17,9
20251225,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,4,AQI,15,16,14,16,15,16,15,14,14,17,15,9,14,11,18,14,10,19,17,19,20,19,19,16,17,14,17,14,14,14,19,17,17,17,17
20251225,5,PM2.5,4,4,4,3,5,3,5,4,4,2,3,3,4,5,5,4,5,3,4,3,3,3,3,3,2,4,5,3,3,4,4,3,5,8,3
20251225,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,5,PM10,10,11,11,12,11,8,11,9,12,11,11,10,10,10,9,8,8,5,5,7,6,5,5,8,6,12,17,14,11,11,10,9,11,16,9
20251225,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,5,AQI,13,15,14,15,15,16,14,14,15,17,16,10,15,19,18,14,10,18,18,19,20,19,18,17,17,15,17,14,14,13,15,17,17,17,17
20251225,6,PM2.5,4,4,4,3,5,3,5,4,4,2,3,4,5,5,5,4,5,3,4,3,3,3,3,3,2,4,5,3,3,4,4,3,5,8,3
20251225,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,6,PM10,10,12,12,13,11,8,12,10,12,10,11,11,10,10,10,8,8,5,5,7,6,5,5,9,6,13,15,14,12,12,5,9,11,16,9
20251225,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,6,AQI,13,15,14,16,15,16,12,10,14,17,15,11,16,18,17,15,14,15,19,19,19,17,18,17,19,14,16,14,14,12,14,16,17,17,17
20251225,7,PM2.5,5,4,4,3,5,3,6,5,5,2,4,5,5,5,5,5,6,4,5,3,3,4,4,4,2,5,5,3,4,4,4,3,6,8,3
20251225,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,7,PM10,11,13,13,14,12,8,14,10,14,11,14,16,11,11,10,10,9,8,7,10,6,8,7,9,6,14,16,17,13,16,5,9,12,21,8
20251225,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,7,AQI,14,15,14,15,15,15,14,12,14,15,14,16,15,18,16,15,13,13,15,16,18,16,17,16,19,14,16,17,13,16,13,16,17,21,18
20251225,8,PM2.5,6,5,4,3,6,4,7,6,6,2,5,5,5,4,6,5,7,5,8,4,4,7,6,5,3,7,6,4,4,4,4,3,5,5,3
20251225,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,8,PM10,15,14,14,16,14,10,14,10,17,16,21,15,11,12,11,11,11,9,11,12,10,16,12,16,9,26,20,23,14,17,16,9,12,21,10
20251225,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,8,AQI,15,14,14,16,14,15,14,12,17,16,21,17,15,17,15,14,13,14,13,16,15,16,16,16,17,26,20,23,14,17,16,15,16,21,16
20251225,9,PM2.5,6,6,4,3,6,4,7,7,7,2,7,6,7,4,6,7,10,6,11,4,5,7,7,4,4,6,7,4,4,5,5,3,8,5,5
20251225,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,9,PM10,15,18,16,19,16,11,18,14,21,17,27,19,13,12,13,15,15,13,16,14,11,12,15,12,11,24,22,23,17,19,6,11,19,21,14
20251225,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,9,AQI,15,18,16,19,16,16,18,14,21,17,27,19,15,18,16,15,15,13,16,17,15,14,15,16,18,24,22,23,17,19,12,15,19,21,14
20251225,10,PM2.5,7,5,3,3,7,5,8,7,7,2,7,5,9,4,6,7,10,4,10,3,4,6,6,5,4,7,7,4,4,5,5,3,4,5,9
20251225,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,10,PM10,18,15,18,19,16,13,20,12,20,15,25,15,12,13,12,15,16,10,14,9,7,11,13,12,11,24,21,23,16,19,14,11,9,17,50
20251225,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,10,AQI,18,15,18,19,16,16,20,12,20,15,25,15,16,18,18,15,16,17,15,18,19,16,16,17,18,24,21,23,16,19,15,15,16,17,50
20251225,11,PM2.5,7,5,4,3,7,,8,7,6,2,6,5,8,4,7,6,7,4,7,3,4,5,5,5,3,7,9,,4,5,5,2,3,4,9
20251225,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,11,PM10,19,15,19,20,15,16,19,12,14,15,19,13,11,14,13,13,13,8,12,8,7,6,8,11,9,22,23,,17,18,10,11,10,17,39
20251225,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,11,AQI,19,15,19,20,15,16,19,13,14,15,19,13,12,18,17,16,15,18,16,19,19,18,17,18,19,22,23,,17,18,16,16,17,17,39
20251225,12,PM2.5,8,6,5,4,7,,7,5,6,3,6,5,7,4,4,5,7,4,6,4,4,5,6,5,4,6,9,5,5,5,5,2,4,5,11
20251225,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,12,PM10,21,15,19,20,16,21,16,9,15,17,,12,12,13,9,11,13,9,10,9,8,6,9,12,10,20,22,22,21,19,14,13,16,21,38
20251225,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,12,AQI,21,16,19,20,16,21,16,14,15,17,9,15,14,19,14,17,15,18,17,19,19,18,9,17,19,20,22,22,21,19,16,17,18,21,38
20251225,13,PM2.5,9,8,6,6,9,12,6,4,7,7,6,5,9,4,4,4,5,5,6,4,4,5,6,6,4,6,9,5,5,5,5,2,4,8,14
20251225,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,13,PM10,23,18,18,21,20,,13,9,19,25,28,14,15,14,9,9,10,10,11,9,8,6,9,14,10,19,22,25,22,20,9,13,18,30,42
20251225,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,13,AQI,23,18,18,21,20,18,16,15,19,25,28,15,15,19,16,18,17,17,17,19,19,18,16,17,17,19,22,25,22,20,15,18,19,30,42
20251225,14,PM2.5,9,9,8,7,10,16,8,4,8,11,7,5,7,4,4,4,4,5,5,4,4,4,6,7,5,7,10,5,5,5,5,2,4,8,16
20251225,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,14,PM10,23,21,24,23,21,26,19,9,23,27,30,16,12,11,9,9,9,11,12,9,8,6,10,15,11,21,21,23,20,18,7,14,15,29,42
20251225,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,14,AQI,23,21,24,23,21,26,19,16,23,27,30,16,17,20,17,18,17,17,17,18,19,18,17,17,18,21,21,23,20,18,15,18,19,29,42
20251225,15,PM2.5,8,10,10,9,10,17,10,4,9,17,,6,7,3,4,4,5,6,5,4,5,4,7,7,5,8,8,6,6,5,4,3,5,9,15
20251225,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,15,PM10,24,22,25,23,23,25,21,12,24,32,35,22,14,11,10,10,10,12,13,9,8,7,14,16,12,22,21,23,21,17,12,14,15,31,41
20251225,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,15,AQI,24,22,25,23,23,25,21,17,24,32,35,22,18,20,17,18,18,17,16,18,19,17,17,16,17,22,21,23,21,17,15,18,19,31,41
20251225,16,PM2.5,9,12,13,12,11,19,14,7,11,21,16,8,7,2,6,4,4,6,5,5,6,5,7,9,6,8,8,9,7,5,5,5,7,10,16
20251225,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,16,PM10,27,26,29,28,23,25,29,26,28,35,43,30,15,15,12,10,10,12,13,9,9,10,,20,14,23,21,28,23,17,12,27,19,36,43
20251225,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,16,AQI,27,26,29,28,23,28,29,26,28,35,43,30,17,17,17,18,17,17,16,18,19,16,17,20,15,23,21,28,23,17,15,27,19,36,43
20251225,17,PM2.5,12,14,15,15,13,25,16,10,11,23,18,9,9,3,8,4,4,7,6,6,7,6,9,10,8,8,7,10,10,8,6,9,14,12,17
20251225,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,17,PM10,31,31,34,30,27,28,33,38,32,37,44,36,22,22,16,11,10,12,14,10,12,14,13,23,18,22,20,30,29,23,19,36,38,39,45
20251225,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,17,AQI,31,31,34,30,27,36,33,38,32,37,44,36,22,22,16,17,17,16,16,18,18,14,15,23,18,22,20,30,29,23,19,36,38,39,45
20251225,18,PM2.5,14,13,15,17,15,27,17,15,13,26,19,11,12,5,9,7,10,10,8,6,7,8,14,14,10,12,9,12,11,10,11,13,17,15,20
20251225,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,18,PM10,34,33,35,34,31,33,34,43,35,41,49,41,27,28,19,19,19,14,14,13,19,23,21,27,24,28,26,32,33,27,28,44,39,45,47
20251225,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,18,AQI,34,33,35,34,31,39,34,43,35,41,49,41,27,28,19,19,19,15,15,15,19,23,21,27,24,28,26,32,33,27,28,44,39,45,47
20251225,19,PM2.5,17,15,17,20,16,28,18,17,14,29,22,14,15,7,18,11,15,13,12,10,9,16,26,15,13,14,11,15,13,14,13,16,19,18,19
20251225,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,19,PM10,40,36,40,42,35,36,38,44,40,51,55,48,29,30,32,26,29,17,18,20,22,41,35,28,26,34,31,39,39,34,38,50,42,54,44
20251225,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,19,AQI,40,36,40,42,35,40,38,44,40,51,53,48,29,30,32,26,29,19,18,20,22,41,38,28,26,34,31,39,39,34,38,50,42,52,44
20251225,20,PM2.5,21,19,19,21,19,30,21,20,17,31,25,17,17,11,9,9,13,16,14,22,10,23,33,16,16,16,12,21,14,18,15,20,22,22,18
20251225,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,20,PM10,44,41,46,50,40,41,45,45,49,63,66,58,29,42,17,24,26,21,19,41,24,51,43,32,31,37,38,48,40,39,39,54,48,63,39
20251225,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,20,AQI,44,41,46,50,40,43,45,45,49,57,58,54,29,42,17,24,26,23,20,41,24,51,48,32,31,37,38,48,40,39,39,52,48,57,39
20251225,21,PM2.5,23,22,21,23,21,31,23,19,20,34,26,20,14,12,9,10,14,15,14,16,10,23,34,16,19,18,14,21,13,19,18,17,18,26,18
20251225,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,21,PM10,48,46,51,58,44,46,48,43,55,73,74,69,24,40,18,26,27,19,18,30,23,45,43,36,35,42,42,49,43,42,39,42,37,67,37
20251225,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,21,AQI,48,46,51,54,44,46,48,43,53,62,62,60,24,40,18,26,27,22,20,30,23,45,49,36,35,42,42,49,43,42,39,42,37,59,37
20251225,22,PM2.5,23,23,21,22,20,29,21,16,23,29,25,21,13,12,16,11,16,13,13,15,10,16,25,17,17,21,18,22,13,21,20,14,21,28,19
20251225,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,22,PM10,48,48,54,55,43,46,44,34,61,65,71,71,21,37,30,25,31,17,15,29,22,30,33,37,29,47,54,48,43,47,37,35,46,68,37
20251225,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,22,AQI,48,48,52,53,43,46,44,34,56,58,61,61,21,37,30,25,31,19,19,29,22,30,36,37,29,47,52,48,43,47,37,35,46,59,37
20251225,23,PM2.5,24,23,24,23,16,29,13,15,26,20,20,18,12,10,11,12,17,15,16,14,8,15,22,18,20,22,24,23,15,24,24,19,19,32,19
20251225,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,23,PM10,51,46,60,56,33,48,30,28,67,52,58,54,20,28,21,26,30,19,18,26,18,24,30,39,33,49,64,50,48,52,38,47,44,75,37
20251225,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251225,23,AQI,51,46,55,53,33,48,30,28,59,51,54,52,20,28,21,26,30,22,23,26,18,24,32,39,33,49,57,50,48,51,38,47,44,63,37
