date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251231,22,PM2.5,18,18,23,22,20,29,22,10,22,25,20,17,11,16,11,32,32,11,11,13,10,20,20,17,11,18,17,27,12,16,18,13,17,26,14
20251231,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,22,PM10,38,38,44,54,39,44,45,29,59,92,60,50,27,28,20,57,57,17,14,33,23,38,26,62,23,42,47,59,44,43,31,34,43,62,33
20251231,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,22,AQI,38,38,44,52,39,44,45,29,55,71,55,50,27,28,20,54,54,17,16,33,23,38,29,56,23,42,47,55,44,43,31,34,43,56,33
20251231,23,PM2.5,19,19,24,21,20,27,22,12,21,27,17,18,10,16,8,32,32,14,14,11,12,23,19,21,8,19,20,28,13,17,17,14,17,32,16
20251231,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,23,PM10,40,39,50,52,38,43,47,29,54,103,57,57,25,33,16,55,57,22,16,27,27,39,27,55,17,42,47,57,45,46,47,34,41,72,34
20251231,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251231,23,AQI,40,39,50,51,38,43,47,29,52,77,54,54,25,33,16,53,54,22,20,27,27,39,28,53,18,42,47,54,45,46,47,34,41,61,34
