date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251209,4,AQI,61,50,54,58,54,57,49,38,54,38,51,47,37,40,34,38,39,30,32,33,44,36,41,46,46,50,68,57,60,67,67,35,39,52,32
20251209,5,PM2.5,30,25,27,26,28,28,17,20,20,15,19,18,15,19,21,14,15,15,18,17,15,18,22,20,20,29,32,29,26,37,44,14,13,22,18
20251209,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,5,PM10,67,50,60,66,58,56,48,38,54,37,51,47,37,40,40,31,33,29,32,34,30,32,38,43,44,47,73,67,71,78,75,34,41,58,33
20251209,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,5,AQI,59,50,55,58,54,53,48,38,52,37,51,47,37,40,40,31,33,29,32,34,30,32,38,43,44,47,62,59,61,64,63,34,41,54,33
20251209,6,PM2.5,22,26,25,24,26,25,18,20,23,13,19,18,17,18,26,14,15,14,17,18,13,21,20,20,20,31,27,29,27,36,44,14,14,21,19
20251209,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,6,PM10,50,51,53,59,55,51,48,37,65,39,51,49,40,39,48,33,33,29,31,37,29,35,35,45,41,50,60,66,73,76,77,34,48,56,37
20251209,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,6,AQI,50,51,52,55,53,51,48,37,58,39,51,49,40,39,48,33,33,29,31,37,29,35,35,45,41,50,55,58,62,63,64,34,48,53,37
20251209,7,PM2.5,20,25,20,19,22,22,17,20,20,15,19,18,17,20,18,18,18,14,18,24,13,20,19,18,18,33,25,34,26,31,42,14,13,17,18
20251209,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,7,PM10,46,49,45,50,50,46,51,40,50,44,51,48,38,42,35,42,37,32,32,49,29,35,34,40,38,57,57,77,66,69,80,36,42,53,37
20251209,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,7,AQI,46,49,45,50,50,46,51,40,50,44,51,48,38,42,35,42,37,32,32,49,29,35,34,40,38,54,54,64,58,60,65,36,42,52,37
20251209,8,PM2.5,19,20,21,18,20,19,18,20,20,16,20,18,21,21,19,30,24,17,20,23,14,25,21,16,16,31,25,34,25,26,44,15,12,22,22
20251209,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,8,PM10,45,43,45,49,47,41,51,38,50,55,56,49,47,46,38,63,45,35,35,49,31,40,39,37,35,55,59,78,63,58,88,41,40,64,47
20251209,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,8,AQI,45,43,45,49,47,41,51,38,50,53,53,49,47,46,38,57,45,35,35,49,31,40,39,37,35,53,55,64,57,54,69,41,40,57,47
20251209,9,PM2.5,21,19,22,17,20,20,19,20,21,17,20,20,26,27,29,26,28,18,21,17,14,33,21,16,17,27,28,29,22,26,47,14,17,26,24
20251209,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,9,PM10,49,46,47,48,47,43,51,39,55,58,53,60,57,58,55,59,56,39,37,45,31,56,44,39,37,50,69,69,54,60,101,38,56,62,49
20251209,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,9,AQI,49,46,47,48,47,43,51,39,53,54,52,55,54,54,53,55,53,39,37,45,31,53,44,39,37,50,60,60,52,55,76,38,53,56,49
20251209,10,PM2.5,21,19,24,17,23,22,21,23,23,18,22,22,27,30,32,32,29,21,20,16,15,30,21,16,18,31,32,25,22,25,48,16,12,21,22
20251209,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,10,PM10,47,44,49,48,73,48,56,49,,55,60,60,60,67,54,70,56,47,42,43,31,51,48,43,39,58,71,59,53,61,100,41,39,62,43
20251209,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,10,AQI,47,44,49,48,62,48,53,49,33,53,55,55,55,59,52,60,53,47,42,43,31,51,48,43,39,54,61,55,52,56,75,41,39,56,43
20251209,11,PM2.5,25,20,22,19,27,26,21,21,23,22,22,22,36,33,29,46,46,,19,14,15,25,20,16,16,33,36,28,25,27,44,17,13,24,24
20251209,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,11,PM10,55,46,50,51,75,55,54,49,65,62,58,60,75,67,50,93,,45,43,37,32,45,44,44,34,67,76,63,60,63,98,46,44,66,45
20251209,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,11,AQI,53,46,50,51,63,53,52,49,58,56,54,55,63,59,50,72,64,45,43,37,32,45,44,44,34,59,63,57,55,57,74,46,44,58,45
20251209,12,PM2.5,32,25,27,24,22,31,,22,32,27,26,25,37,38,33,58,59,,19,14,15,23,22,,17,35,47,29,29,32,45,17,15,25,27
20251209,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,12,PM10,63,54,57,54,54,63,55,55,75,68,64,64,75,72,55,110,,46,45,36,32,43,48,46,32,71,85,61,69,72,106,49,50,68,53
20251209,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,12,AQI,57,52,54,52,52,57,53,53,63,59,57,57,63,61,53,80,80,46,45,36,32,43,48,46,32,61,68,56,60,61,78,49,50,59,52
20251209,13,PM2.5,36,32,35,28,25,31,35,26,36,35,32,31,33,30,35,63,,21,18,15,17,26,25,20,21,36,41,31,35,34,39,21,16,26,28
20251209,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,13,PM10,65,60,62,56,54,63,67,67,77,74,71,75,68,61,61,113,123,43,44,,34,49,54,,41,75,84,63,76,72,101,55,53,67,58
20251209,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,13,AQI,58,55,56,53,52,57,59,59,64,62,61,63,59,56,56,85,87,43,44,22,34,49,52,29,41,63,67,57,63,61,76,53,52,59,54
20251209,14,PM2.5,38,37,32,34,28,29,36,29,35,40,39,32,27,26,35,63,67,23,17,16,19,23,26,22,23,34,38,30,39,34,34,24,20,25,28
20251209,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,14,PM10,69,65,58,60,61,60,67,78,73,72,77,74,58,53,60,110,134,45,45,40,38,49,54,54,46,73,76,61,81,69,97,60,57,64,61
20251209,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,14,AQI,60,58,54,55,56,55,59,64,62,61,64,62,54,52,55,85,92,45,45,40,38,49,52,52,46,62,63,56,66,60,74,55,54,57,56
20251209,15,PM2.5,37,38,36,39,33,32,34,30,31,39,35,29,26,27,29,65,69,25,19,19,22,22,27,24,25,34,37,32,38,32,38,30,29,,28
20251209,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,15,PM10,68,67,63,62,68,63,62,80,65,68,67,70,56,51,53,106,138,50,51,43,46,54,57,58,50,73,76,64,77,66,82,66,66,59,63
20251209,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,15,AQI,59,59,57,56,59,57,56,65,58,59,59,60,53,51,52,88,94,50,51,43,46,52,54,54,50,62,63,57,64,58,66,58,58,55,57
20251209,16,PM2.5,36,35,38,41,34,35,32,29,30,35,31,26,24,27,29,68,70,28,20,23,25,26,31,28,29,35,38,36,40,35,38,28,32,22,29
20251209,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,16,PM10,70,66,65,63,68,70,60,81,63,61,64,64,53,49,52,108,139,57,53,52,52,67,65,65,56,77,79,71,83,70,80,61,64,70,67
20251209,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,16,AQI,60,58,58,58,59,60,55,66,57,56,57,57,52,49,51,92,95,54,52,51,51,59,58,58,53,64,65,61,67,60,65,56,57,60,59
20251209,17,PM2.5,36,37,42,45,36,39,30,30,34,37,26,23,25,30,29,71,66,29,24,29,28,36,38,30,33,38,40,41,47,40,39,29,39,23,32
20251209,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,17,PM10,72,68,70,69,70,77,60,85,72,66,59,56,52,53,51,108,134,55,59,60,62,88,78,73,63,82,82,79,90,78,98,64,68,90,74
20251209,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,17,AQI,61,59,60,63,60,64,55,68,61,58,55,53,51,52,51,95,92,53,55,55,56,69,64,62,57,66,66,65,70,64,74,57,59,70,62
20251209,18,PM2.5,43,43,41,53,37,42,35,32,36,39,30,26,29,39,32,36,31,37,28,37,48,43,50,28,34,41,43,44,47,42,39,33,54,29,34
20251209,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,18,PM10,83,75,76,86,74,80,,85,84,72,73,62,60,68,52,62,67,67,56,74,98,101,101,78,63,86,88,88,93,82,101,71,87,103,71
20251209,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,18,AQI,67,63,63,73,62,65,50,68,67,61,62,56,55,59,51,56,59,59,53,62,74,76,76,64,57,68,69,69,72,66,76,61,74,77,61
20251209,19,PM2.5,48,45,48,60,43,45,44,35,39,52,39,30,37,44,33,33,29,54,36,46,43,58,70,30,38,54,58,54,47,44,42,35,70,38,33
20251209,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,19,PM10,91,77,85,99,83,85,,84,90,83,91,70,69,67,53,60,64,87,66,89,85,123,134,93,71,113,111,103,91,84,97,77,103,124,67
20251209,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,19,AQI,71,64,68,82,67,68,62,67,70,72,71,60,60,62,52,55,57,74,58,70,68,87,94,72,61,82,81,77,71,67,74,64,94,87,59
20251209,20,PM2.5,55,49,50,61,47,48,43,34,48,46,48,34,36,44,37,49,29,48,34,63,47,60,62,38,41,59,53,63,47,47,44,42,63,51,34
20251209,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,20,PM10,100,81,92,107,90,95,85,74,111,90,113,83,64,70,56,85,63,74,62,115,94,114,115,99,76,118,110,116,89,89,104,85,100,174,66
20251209,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,20,AQI,75,68,71,83,70,73,68,62,81,70,82,67,57,62,53,68,57,67,56,85,72,82,84,75,63,84,80,85,70,70,77,68,85,112,58
20251209,21,PM2.5,61,51,49,64,49,52,44,32,50,37,54,35,37,43,36,49,32,39,35,64,44,52,62,47,51,69,65,63,44,50,50,41,66,69,36
20251209,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,21,PM10,105,85,93,114,94,99,86,65,116,85,122,85,64,68,53,89,71,61,62,107,84,92,110,127,89,133,133,117,89,95,105,83,104,228,69
20251209,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,21,AQI,83,70,72,87,72,75,68,58,83,68,86,68,57,60,52,70,61,56,56,87,67,72,84,89,70,93,92,85,70,73,78,67,89,139,60
20251209,22,PM2.5,72,54,46,60,42,55,43,31,50,38,51,45,36,40,35,50,40,34,34,55,44,46,57,52,57,71,69,60,44,56,53,41,53,51,43
20251209,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,22,PM10,120,90,91,110,79,104,83,64,119,81,117,105,61,61,50,91,85,56,58,88,86,80,99,125,97,132,132,110,90,105,117,81,85,168,79
20251209,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,22,AQI,97,74,71,82,65,77,67,57,85,66,84,78,56,57,50,71,68,53,54,75,68,65,78,88,78,95,93,82,70,78,84,66,73,109,65
20251209,23,PM2.5,57,51,45,55,40,58,43,35,46,37,46,33,37,40,36,65,40,33,35,50,44,45,65,51,51,78,76,63,51,62,58,36,48,40,42
20251209,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,23,PM10,96,86,91,107,77,111,83,68,108,78,108,76,60,60,50,112,85,54,58,79,83,75,108,113,87,143,137,115,112,115,114,71,79,137,77
20251209,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251209,23,AQI,78,70,71,79,64,81,67,59,79,64,79,63,55,57,52,88,68,52,54,69,67,63,88,82,70,104,102,85,81,84,82,61,67,94,64
