date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251110,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,2,PM10,30,24,18,33,27,40,47,15,28,27,34,19,11,15,12,26,27,8,8,14,10,15,15,35,19,80,67,35,59,59,80,28,25,87,43
20251110,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,2,AQI,30,24,19,34,36,40,47,16,28,27,34,19,14,15,13,26,27,12,14,20,14,21,15,35,19,65,59,35,55,55,65,28,25,69,43
20251110,3,PM2.5,13,12,7,11,8,17,12,4,8,5,13,7,4,5,4,8,10,4,3,4,2,4,7,8,7,26,20,12,15,21,35,6,5,19,10
20251110,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,3,PM10,39,31,24,38,27,40,48,13,35,24,42,30,13,14,13,23,24,7,7,15,9,11,15,30,19,82,77,37,54,62,80,29,30,92,40
20251110,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,3,AQI,39,31,24,38,34,40,48,17,35,24,42,31,13,14,13,23,24,11,13,19,11,11,15,30,19,66,64,37,52,56,65,29,30,71,40
20251110,4,PM2.5,14,14,7,12,9,17,7,3,9,6,8,8,4,6,4,7,8,3,2,5,3,3,4,8,8,26,20,13,13,20,43,6,6,14,10
20251110,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,4,PM10,40,34,24,40,30,41,26,10,42,27,28,33,13,15,14,19,19,6,6,18,11,11,11,30,20,76,73,38,50,57,93,27,27,75,37
20251110,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,4,AQI,40,34,25,40,33,41,28,17,42,27,28,33,13,15,14,19,19,11,13,20,12,11,11,30,20,63,62,38,50,54,72,27,27,63,37
20251110,5,PM2.5,15,14,11,12,11,18,7,3,8,5,7,6,5,6,5,6,7,3,2,5,4,3,4,8,7,26,23,12,13,20,49,7,12,14,10
20251110,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,5,PM10,41,34,39,40,36,41,25,9,38,27,28,25,15,16,17,17,16,6,6,18,14,10,10,26,19,72,87,38,45,60,92,33,43,74,36
20251110,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,5,AQI,41,34,39,40,36,41,26,15,38,27,29,31,15,16,17,17,16,11,11,20,18,10,10,26,19,61,69,38,45,55,71,33,43,62,36
20251110,6,PM2.5,15,13,11,12,11,16,7,4,8,5,9,10,5,6,6,5,6,3,4,6,5,4,5,6,6,27,28,10,12,20,36,8,7,16,11
20251110,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,6,PM10,41,31,36,39,36,39,27,10,38,27,35,33,15,16,18,15,14,8,8,21,17,13,12,22,15,70,126,36,41,59,76,39,33,82,38
20251110,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,6,AQI,41,31,36,39,36,39,27,14,38,27,35,33,15,16,18,15,14,17,14,21,22,13,12,23,20,60,88,36,41,55,63,39,33,66,38
20251110,7,PM2.5,17,12,11,14,11,14,7,4,10,6,8,9,7,6,6,5,6,3,4,8,3,6,4,5,5,23,21,13,12,20,29,9,5,16,13
20251110,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,7,PM10,46,29,38,42,35,35,28,11,54,29,37,30,20,15,21,14,14,7,8,28,12,16,10,19,16,56,70,43,41,61,69,42,24,84,42
20251110,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,7,AQI,46,29,38,42,35,35,28,14,52,29,37,31,22,15,21,14,14,11,8,28,15,16,10,22,19,53,60,43,41,56,60,42,24,67,42
20251110,8,PM2.5,11,15,10,13,8,12,7,6,10,6,8,9,10,7,6,8,10,4,5,7,4,8,5,5,5,18,20,15,16,24,27,7,7,14,12
20251110,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,8,PM10,32,34,35,38,28,33,30,17,44,34,32,35,29,20,21,24,21,10,9,27,13,23,16,20,15,46,64,52,57,74,76,33,32,71,40
20251110,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,8,AQI,32,34,35,38,29,33,30,18,44,34,32,35,29,20,21,24,21,10,10,27,13,23,16,20,17,46,57,51,54,62,63,33,32,61,40
20251110,9,PM2.5,8,12,9,10,6,9,8,6,8,7,7,8,12,11,10,13,16,8,8,6,4,11,10,5,5,16,14,16,13,19,35,7,7,14,12
20251110,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,9,PM10,24,29,30,31,22,29,31,16,34,38,32,30,34,33,31,33,34,19,15,25,15,30,30,18,15,43,46,56,46,61,86,33,30,68,40
20251110,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,9,AQI,24,29,30,31,23,29,31,16,34,38,32,30,34,33,31,33,34,19,15,25,15,30,30,18,15,43,46,53,46,56,68,33,30,59,40
20251110,10,PM2.5,10,10,7,9,6,8,7,8,9,9,8,8,9,12,7,13,12,6,6,5,3,12,11,4,5,15,14,15,13,16,39,7,7,12,13
20251110,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,10,PM10,31,28,28,30,22,28,25,23,33,41,33,30,25,35,24,31,27,14,14,21,9,29,32,19,16,41,47,49,45,48,95,31,,55,42
20251110,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,10,AQI,31,28,28,30,22,28,25,23,33,41,33,30,25,35,24,31,27,14,14,21,13,29,32,19,16,41,47,49,45,48,73,31,10,53,42
20251110,11,PM2.5,,12,8,10,8,8,8,6,12,11,8,9,11,11,7,15,14,6,7,4,,13,14,4,4,17,19,12,13,16,47,7,9,13,13
20251110,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,11,PM10,33,31,32,34,24,30,29,20,42,40,31,33,31,29,23,35,33,16,18,16,10,33,42,18,14,46,60,37,43,48,101,35,31,54,39
20251110,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,11,AQI,33,31,32,34,24,30,29,20,42,40,31,33,31,29,23,35,33,16,18,16,15,33,42,18,14,46,55,37,43,48,76,35,31,52,39
20251110,12,PM2.5,14,13,10,12,11,10,12,9,13,11,11,13,11,13,8,16,15,8,7,7,6,12,15,6,6,22,25,16,14,16,47,9,12,13,12
20251110,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,12,PM10,,35,,37,31,32,35,30,43,37,38,44,31,35,28,36,34,21,19,20,20,31,39,23,17,57,69,45,43,44,121,38,39,50,37
20251110,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,12,AQI,20,35,15,37,31,32,35,30,43,37,38,44,31,35,28,36,34,21,19,20,20,31,39,23,17,54,60,45,43,44,86,38,39,50,37
20251110,13,PM2.5,14,12,,13,13,13,14,11,14,15,11,13,12,13,9,16,15,9,9,12,11,15,15,9,8,23,27,20,26,26,50,9,11,16,13
20251110,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,13,PM10,38,34,43,40,38,37,41,37,43,42,38,46,37,36,31,35,36,23,23,32,27,42,39,29,23,61,69,51,69,67,118,35,37,55,40
20251110,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,13,AQI,38,34,43,40,38,37,41,37,43,42,38,46,37,36,31,35,36,23,23,32,27,42,39,29,23,56,60,51,60,59,84,35,37,53,40
20251110,14,PM2.5,15,16,16,14,13,17,14,12,16,20,12,13,12,12,10,15,14,11,10,13,14,13,15,13,10,29,35,24,33,33,50,10,12,19,15
20251110,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,14,PM10,40,43,50,42,37,43,39,39,48,50,40,46,37,38,32,32,37,26,26,32,33,39,40,33,27,72,84,58,80,79,120,41,40,64,44
20251110,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,14,AQI,40,43,50,42,37,43,39,39,48,50,40,46,37,38,32,32,37,26,26,32,33,39,40,33,27,61,67,54,65,65,85,41,40,57,44
20251110,15,PM2.5,19,19,20,17,15,21,17,12,18,23,14,14,13,14,11,13,13,11,10,13,13,13,16,21,16,32,37,25,27,29,52,13,16,20,18
20251110,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,15,PM10,51,50,52,46,38,49,45,40,48,52,45,50,40,38,34,28,33,26,28,33,33,38,41,49,39,75,84,56,65,69,110,48,46,69,51
20251110,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,15,AQI,51,50,51,46,38,49,45,40,48,51,45,50,40,38,34,28,33,26,28,33,33,38,41,49,39,63,67,53,58,60,80,48,46,60,51
20251110,16,PM2.5,21,19,24,21,18,26,19,13,20,28,17,16,14,16,12,11,10,12,11,13,15,16,19,26,22,31,36,31,25,24,38,16,19,23,23
20251110,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,16,PM10,54,49,58,56,44,56,48,45,54,61,52,57,41,41,37,23,27,28,31,34,40,47,46,56,54,74,78,65,58,58,103,55,53,75,62
20251110,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,16,AQI,52,49,54,53,44,53,48,45,52,56,51,54,41,41,37,23,27,28,31,34,40,47,46,53,52,62,64,58,54,54,77,53,52,63,56
20251110,17,PM2.5,25,21,31,25,21,26,21,15,24,39,20,19,15,18,11,13,11,15,13,14,21,18,21,26,23,26,32,36,36,32,37,21,22,27,28
20251110,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,17,PM10,63,51,69,65,50,55,53,50,61,75,63,63,43,42,36,27,30,32,35,37,57,52,51,56,66,60,67,73,82,75,89,66,58,85,70
20251110,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,17,AQI,57,51,60,58,50,53,52,50,56,63,57,57,43,42,36,27,30,32,35,37,54,51,51,53,58,55,59,62,66,63,70,58,54,68,60
20251110,18,PM2.5,31,28,38,33,27,32,25,15,28,51,28,26,19,23,13,17,15,25,28,16,30,21,30,26,23,29,34,40,42,41,42,27,28,36,28
20251110,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,18,PM10,74,56,78,78,59,63,61,53,69,90,81,78,48,50,45,36,38,45,56,52,92,57,67,69,70,66,73,81,92,94,83,78,71,102,69
20251110,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,18,AQI,62,53,64,64,55,57,56,52,60,70,66,64,48,50,45,36,38,45,53,51,71,54,59,60,60,58,62,66,71,72,67,64,61,76,60
20251110,19,PM2.5,39,35,45,39,33,42,30,16,35,53,37,33,20,26,17,19,19,32,20,27,24,32,38,26,24,39,,45,40,41,41,28,27,45,28
20251110,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,19,PM10,90,67,89,88,70,77,72,54,88,100,100,90,46,53,46,42,45,53,35,81,65,78,83,70,96,83,,88,90,95,96,80,75,118,67
20251110,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,19,AQI,70,59,70,69,60,64,61,52,69,75,75,70,46,52,46,42,45,52,35,66,58,64,67,60,73,67,5,69,70,73,73,65,63,84,59
20251110,20,PM2.5,42,37,47,43,37,44,36,18,41,52,40,38,19,25,15,23,26,28,18,29,24,39,49,31,27,41,43,49,39,39,47,28,32,50,24
20251110,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,20,PM10,94,69,98,93,75,79,83,55,97,113,109,99,41,51,40,52,56,48,33,84,64,103,97,76,103,86,92,98,88,93,96,78,87,127,58
20251110,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,20,AQI,72,60,74,72,63,65,67,53,74,82,80,75,41,51,40,51,53,48,33,67,57,77,74,63,77,68,71,74,69,72,73,64,69,89,54
20251110,21,PM2.5,45,41,45,47,37,45,38,19,43,47,41,39,18,25,14,24,28,24,21,25,23,37,52,31,30,42,41,53,40,42,68,27,30,52,21
20251110,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,21,PM10,99,73,96,97,75,79,88,55,99,116,109,100,40,51,38,57,59,42,37,69,61,97,97,72,101,87,100,102,89,100,118,72,82,134,48
20251110,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,21,AQI,75,62,73,74,63,65,69,53,75,83,80,75,40,51,38,54,55,42,37,60,56,74,74,61,76,69,75,76,70,75,92,61,66,92,48
20251110,22,PM2.5,46,41,38,48,35,47,25,19,45,38,35,31,18,28,14,23,26,20,18,23,20,35,53,36,36,47,48,57,40,42,78,26,22,53,19
20251110,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,22,PM10,100,72,83,97,75,80,60,52,105,100,94,79,40,56,36,54,54,36,33,62,53,82,92,77,107,98,124,112,89,101,140,68,63,146,43
20251110,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,22,AQI,75,61,67,74,63,65,55,51,78,75,72,65,40,53,36,52,52,36,33,56,52,66,73,64,79,74,87,81,70,76,104,59,57,98,43
20251110,23,PM2.5,47,42,27,47,28,47,21,19,30,28,31,23,18,25,14,20,24,18,18,25,15,32,45,38,36,50,50,58,41,44,64,20,19,49,20
20251110,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,23,PM10,100,72,65,95,62,81,53,50,74,74,83,59,41,51,35,48,49,34,32,62,40,69,76,78,93,101,122,111,87,105,132,54,56,140,43
20251110,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251110,23,AQI,75,61,58,73,56,66,52,50,62,62,67,55,41,51,35,48,49,34,32,56,40,60,63,64,72,76,86,81,69,78,91,52,53,95,43
