date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251221,7,PM2.5,5,4,5,6,5,2,6,4,7,4,6,6,6,4,6,7,7,3,4,8,5,10,6,4,4,5,5,6,4,5,5,5,5,15,5
20251221,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,7,PM10,14,17,18,25,19,10,19,8,33,32,31,22,15,15,14,16,15,7,7,23,13,14,13,15,10,8,19,27,19,22,17,15,33,60,13
20251221,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,7,AQI,17,23,22,27,30,23,24,18,33,32,31,22,15,15,14,16,15,10,10,23,13,15,13,15,11,21,22,27,21,25,26,15,33,55,13
20251221,8,PM2.5,5,6,6,6,7,1,7,4,7,5,7,7,7,6,7,8,11,5,5,8,4,11,7,5,5,7,6,7,4,7,6,4,3,13,7
20251221,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,8,PM10,14,23,25,28,27,12,22,9,37,36,36,30,18,23,17,22,20,11,9,22,10,17,15,18,12,12,23,31,19,29,26,17,26,69,17
20251221,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,8,AQI,18,23,25,28,29,23,25,19,37,36,36,30,20,23,17,22,20,15,9,22,10,17,15,18,12,28,24,31,20,29,26,17,26,60,17
20251221,9,PM2.5,7,7,6,6,7,3,6,5,10,4,9,8,8,6,9,9,10,6,13,7,4,10,10,7,6,8,7,9,4,8,10,5,3,16,8
20251221,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,9,PM10,22,29,24,27,33,15,19,10,53,32,42,32,21,23,22,24,22,13,17,20,9,16,23,23,16,16,27,45,21,33,23,19,28,92,24
20251221,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,9,AQI,22,29,24,27,33,22,24,15,52,32,42,32,21,23,22,24,22,14,19,20,11,16,23,23,16,29,27,45,21,33,23,19,28,71,24
20251221,10,PM2.5,8,6,6,7,9,6,8,,9,8,8,9,8,6,7,11,14,7,6,7,4,12,11,7,6,14,8,8,7,9,14,5,3,16,7
20251221,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,10,PM10,25,27,24,32,32,24,34,,45,50,40,36,17,25,19,30,27,15,12,19,9,19,22,20,17,16,31,36,34,36,35,20,22,78,19
20251221,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,10,AQI,25,27,24,32,32,24,34,,45,50,40,36,17,25,19,30,27,15,12,19,12,19,22,20,17,22,31,36,34,36,35,20,22,64,19
20251221,11,PM2.5,10,8,9,10,10,9,9,,12,9,9,,10,6,7,13,12,7,7,6,4,12,11,6,6,13,10,8,8,10,15,5,2,16,13
20251221,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,11,PM10,31,33,34,36,32,31,39,,53,51,45,,20,25,17,33,23,16,15,18,11,18,24,20,17,20,37,35,34,38,38,23,21,66,36
20251221,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,11,AQI,31,33,34,36,32,31,39,,52,51,45,,20,25,17,33,23,16,15,18,12,18,24,20,17,21,37,35,34,38,38,23,21,58,36
20251221,12,PM2.5,13,11,12,12,11,13,12,11,12,8,10,10,10,7,6,11,11,8,8,5,5,8,9,8,7,13,12,9,7,9,13,8,3,10,9
20251221,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,12,PM10,37,38,40,38,36,36,47,28,47,37,51,39,24,26,19,29,23,18,17,15,14,12,19,24,18,23,39,34,29,33,45,38,38,43,25
20251221,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,12,AQI,37,38,40,38,36,36,47,28,47,37,51,39,24,26,19,29,23,18,17,15,14,13,19,24,18,23,39,34,29,33,45,38,38,43,25
20251221,13,PM2.5,12,9,12,13,12,13,10,8,10,8,8,7,11,7,7,12,12,8,6,6,6,6,7,10,8,10,9,8,7,7,11,6,3,10,7
20251221,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,13,PM10,33,31,37,34,36,37,36,24,40,41,42,31,28,28,23,29,26,18,17,17,16,11,15,33,23,20,29,30,26,27,43,32,38,43,22
20251221,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,13,AQI,33,31,37,34,36,37,36,24,40,41,42,31,28,28,23,29,26,18,17,17,16,14,15,33,23,20,29,30,26,27,43,32,38,43,22
20251221,14,PM2.5,9,9,11,10,11,9,10,8,10,13,9,8,11,7,8,11,11,10,8,8,8,7,8,13,11,14,8,8,8,8,13,7,4,11,10
20251221,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,14,PM10,28,30,32,28,31,31,35,27,38,49,43,35,31,32,28,29,23,23,23,23,22,15,20,44,29,20,29,32,29,26,37,32,35,49,30
20251221,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,14,AQI,28,30,32,28,31,31,35,27,38,49,43,35,31,32,28,29,23,23,23,23,22,15,20,44,29,20,29,32,29,26,37,32,35,49,30
20251221,15,PM2.5,11,11,13,14,11,11,12,10,13,21,12,12,12,8,8,5,7,13,9,11,12,8,11,12,9,12,8,12,11,10,12,10,6,15,15
20251221,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,15,PM10,33,36,38,36,34,34,39,38,47,56,51,45,34,35,28,17,17,29,27,29,31,21,26,33,25,20,28,39,38,32,36,41,43,59,42
20251221,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,15,AQI,33,36,38,36,34,34,39,38,47,53,51,45,34,35,28,17,17,29,27,29,31,21,26,33,25,20,28,39,38,32,36,41,43,55,42
20251221,16,PM2.5,14,14,19,19,15,16,17,14,16,26,16,14,12,10,9,8,9,14,9,12,14,8,11,13,10,15,10,13,13,11,12,15,11,15,18
20251221,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,16,PM10,41,43,46,42,41,41,47,51,51,59,59,52,37,36,29,27,25,32,31,31,36,25,28,32,26,29,33,39,41,34,33,51,51,57,48
20251221,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,16,AQI,41,43,46,42,41,41,47,51,51,55,55,51,37,36,29,27,25,32,31,31,36,25,28,32,26,29,33,39,41,34,33,51,51,54,48
20251221,17,PM2.5,13,15,22,19,16,16,18,15,16,28,16,16,17,15,12,10,10,14,11,13,16,10,14,16,12,13,11,16,16,14,14,19,16,15,18
20251221,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,17,PM10,41,42,46,42,42,44,47,54,51,60,62,53,47,44,34,30,26,32,33,34,42,34,34,36,30,28,36,43,46,38,38,56,59,56,50
20251221,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,17,AQI,41,42,46,42,42,44,47,52,51,55,56,52,47,44,34,30,26,32,33,34,42,34,34,36,30,28,36,43,46,38,38,53,55,53,50
20251221,18,PM2.5,16,18,25,23,17,19,21,18,17,29,16,17,22,23,16,12,12,20,14,19,19,13,16,19,15,18,13,20,21,17,15,20,20,19,20
20251221,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,18,PM10,47,44,51,50,44,49,47,58,54,60,59,55,54,51,42,36,31,43,35,60,45,44,44,39,38,33,41,50,57,42,51,57,60,65,52
20251221,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,18,AQI,47,44,51,50,44,49,47,54,52,55,55,53,52,51,42,36,31,43,35,55,45,44,44,39,38,33,41,50,54,42,51,54,55,58,51
20251221,19,PM2.5,19,21,26,26,20,23,23,19,19,33,18,19,24,29,18,17,15,26,20,17,30,21,25,22,19,21,15,24,21,19,27,23,23,25,20
20251221,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,19,PM10,53,48,55,57,49,55,51,59,59,69,65,59,56,63,44,48,36,53,41,52,67,65,63,46,45,36,45,58,56,45,63,61,62,80,50
20251221,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,19,AQI,52,48,53,54,49,53,51,55,55,60,58,55,53,57,44,48,36,52,41,51,59,58,57,46,45,36,45,54,53,45,57,56,56,65,50
20251221,20,PM2.5,21,23,25,27,22,24,24,21,23,33,20,20,26,29,19,16,18,27,24,19,26,25,26,25,22,18,16,27,22,21,47,25,27,25,19
20251221,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,20,PM10,57,50,57,63,52,55,52,58,67,71,66,62,54,59,45,46,42,52,44,51,57,67,61,53,52,39,50,64,56,47,80,69,65,75,49
20251221,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,20,AQI,54,50,54,57,51,53,51,54,59,61,58,56,52,55,45,46,42,51,44,51,54,59,56,52,51,39,50,57,53,47,65,60,58,63,49
20251221,21,PM2.5,20,23,25,23,23,22,23,22,25,33,23,22,25,28,20,17,19,23,24,27,29,20,25,32,28,25,23,26,22,26,50,30,30,29,20
20251221,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,21,PM10,53,48,58,58,52,51,51,56,70,74,73,66,52,57,45,48,44,46,42,65,62,52,53,65,58,52,67,56,59,55,94,75,70,82,49
20251221,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,21,AQI,52,48,54,54,51,51,51,53,60,62,62,58,51,54,45,48,44,46,42,58,56,51,52,58,54,51,59,53,55,53,72,63,60,66,49
20251221,22,PM2.5,25,27,25,29,24,29,24,24,25,36,26,24,25,27,19,18,22,22,24,31,25,21,25,46,40,37,38,33,23,29,47,28,32,33,22
20251221,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,22,PM10,60,54,58,69,53,62,53,58,67,82,75,64,51,57,43,48,48,43,41,67,52,50,47,89,78,69,93,68,61,62,79,67,73,85,51
20251221,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,22,AQI,55,52,54,60,52,56,52,54,59,66,63,57,51,54,43,48,48,43,41,59,51,50,47,70,64,60,72,59,56,56,65,59,62,68,51
20251221,23,PM2.5,25,27,35,31,28,30,26,26,29,37,26,24,25,28,21,20,23,29,27,27,25,22,24,49,45,41,40,34,20,25,39,27,33,38,23
20251221,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,23,PM10,57,53,78,71,57,62,56,57,75,82,71,61,52,58,45,48,49,57,45,57,51,48,45,100,80,71,87,69,53,51,74,66,75,86,51
20251221,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251221,23,AQI,54,52,64,61,54,56,53,54,63,66,61,56,51,54,45,48,49,54,45,54,51,48,45,75,65,61,69,60,52,51,62,58,63,68,51
