date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251220,3,AQI,18,18,18,20,15,20,17,19,16,20,17,20,19,20,21,15,14,21,22,20,20,17,19,20,21,16,18,20,19,14,16,18,19,20,20
20251220,4,PM2.5,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,5,4,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,3,6,3
20251220,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,4,PM10,7,7,7,7,7,4,6,6,9,7,9,7,7,7,6,11,9,4,4,5,4,5,5,5,4,5,6,7,7,7,17,7,8,15,7
20251220,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,4,AQI,15,19,19,21,16,18,19,19,16,20,17,20,18,8,20,15,14,21,21,19,20,16,19,19,21,18,15,20,20,17,17,17,19,20,20
20251220,5,PM2.5,2,2,2,3,3,2,2,3,3,2,2,2,3,3,2,3,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,3,6,3
20251220,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,5,PM10,7,8,8,8,7,5,7,7,9,7,9,8,8,7,6,7,5,4,4,9,5,5,5,5,4,5,5,8,8,8,4,7,9,14,7
20251220,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,5,AQI,19,20,19,20,15,17,18,17,17,20,16,18,16,19,20,18,18,20,20,20,20,18,19,19,21,17,18,18,20,20,17,18,18,20,19
20251220,6,PM2.5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,3,2,2,2,2,2,2,6,3
20251220,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,6,PM10,7,8,7,9,6,5,6,6,9,7,8,7,7,6,5,5,4,3,3,5,4,5,5,5,4,5,7,8,9,9,18,7,7,13,8
20251220,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,6,AQI,19,19,18,19,19,20,17,17,16,19,16,18,15,20,19,18,18,20,20,20,20,19,18,18,21,16,16,17,20,20,18,18,18,19,19
20251220,7,PM2.5,2,2,2,2,2,2,1,2,2,2,2,2,3,2,2,2,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,5,3
20251220,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,7,PM10,7,8,6,8,6,5,6,6,8,7,7,6,9,7,5,5,4,3,3,3,4,5,5,4,4,6,7,7,8,8,17,7,7,12,8
20251220,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,7,AQI,19,19,18,19,19,20,17,17,16,19,16,18,16,19,20,19,18,20,20,19,19,18,18,18,20,17,16,17,20,19,17,18,18,19,18
20251220,8,PM2.5,2,2,2,2,2,2,1,2,2,2,2,2,3,3,3,2,2,1,1,2,1,2,3,2,1,2,3,2,2,2,2,2,2,2,2
20251220,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,8,PM10,7,8,6,7,7,5,5,5,9,8,7,6,9,8,8,5,5,3,3,3,4,5,6,6,4,7,8,7,7,7,21,6,6,10,6
20251220,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,8,AQI,17,19,18,19,18,19,16,16,16,19,16,18,15,17,19,19,18,19,20,19,19,17,17,17,20,15,16,16,20,19,21,17,18,19,19
20251220,9,PM2.5,2,2,2,2,2,2,1,2,2,1,2,2,3,3,3,4,4,2,1,3,3,3,5,2,2,3,3,2,2,2,2,1,2,2,2
20251220,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,9,PM10,6,7,7,6,6,5,5,4,9,6,6,5,8,8,7,10,9,3,3,6,6,8,9,8,5,9,10,7,6,7,24,5,5,10,5
20251220,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,9,AQI,16,18,17,18,18,18,16,16,15,19,16,18,15,17,18,15,15,19,20,16,17,16,16,15,18,14,15,16,19,18,24,17,17,19,19
20251220,10,PM2.5,2,3,2,2,2,2,2,2,2,1,2,1,3,4,3,3,4,2,2,3,2,3,5,3,2,2,3,1,2,2,2,1,2,2,2
20251220,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,10,PM10,6,7,5,6,6,4,6,4,7,5,6,4,8,8,6,8,8,3,3,6,4,7,8,10,6,7,8,5,5,6,34,5,5,8,5
20251220,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,10,AQI,17,18,17,18,17,18,16,16,15,19,16,18,16,17,18,16,17,18,19,17,17,17,16,14,17,14,16,17,19,18,34,17,17,19,19
20251220,11,PM2.5,3,3,2,2,3,2,2,2,2,2,2,2,3,4,3,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,2,2,2
20251220,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,11,PM10,7,8,8,7,6,5,6,5,8,7,8,6,11,11,7,7,7,4,4,7,4,6,6,6,5,8,9,6,5,7,24,7,7,8,5
20251220,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,11,AQI,17,18,17,19,17,18,15,16,16,19,15,18,17,17,19,18,18,17,18,18,18,18,16,17,19,15,17,17,19,18,24,17,18,19,18
20251220,12,PM2.5,3,3,2,3,3,2,2,2,3,2,3,3,4,4,3,2,2,2,2,2,2,3,3,2,2,3,3,2,2,2,2,2,3,3,2
20251220,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,12,PM10,9,10,9,10,8,6,6,6,9,7,10,7,13,13,8,6,7,5,4,6,4,9,8,6,5,8,10,10,7,9,24,8,8,10,6
20251220,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,12,AQI,17,19,17,19,18,19,16,16,16,19,11,17,17,17,19,18,19,17,18,19,18,18,16,17,19,15,17,18,19,19,24,17,18,20,19
20251220,13,PM2.5,3,3,3,3,3,2,2,2,3,2,3,2,4,4,3,2,2,2,2,2,2,2,2,3,2,3,4,3,2,2,2,2,3,3,2
20251220,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,13,PM10,9,14,11,9,11,8,8,6,12,8,13,8,14,12,8,6,5,5,5,6,4,6,6,10,7,11,13,10,7,10,21,8,11,10,6
20251220,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,13,AQI,18,19,18,19,18,19,15,16,15,19,15,18,17,18,19,18,18,17,18,19,18,18,16,17,19,15,17,18,20,19,21,17,18,20,18
20251220,14,PM2.5,3,3,2,2,3,2,2,2,3,2,3,2,4,4,3,2,2,2,2,2,2,2,2,4,2,3,4,2,2,2,2,2,3,3,2
20251220,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,14,PM10,9,12,9,8,10,7,7,5,13,9,11,8,13,15,7,6,5,5,5,5,4,5,5,15,8,12,15,10,7,9,41,8,9,10,6
20251220,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,14,AQI,18,19,18,19,18,19,15,16,15,19,15,18,16,17,19,18,19,17,18,19,18,18,16,16,18,14,17,17,19,19,41,17,17,20,18
20251220,15,PM2.5,2,2,2,2,3,2,2,2,3,2,2,2,3,3,3,2,2,2,2,2,2,2,3,4,3,4,4,2,2,2,2,2,3,2,2
20251220,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,15,PM10,8,11,8,8,12,7,7,5,11,9,11,8,11,14,7,7,6,5,4,5,4,8,7,18,9,12,14,11,7,8,60,8,9,10,5
20251220,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,15,AQI,18,19,18,19,18,19,15,16,15,18,15,18,16,17,19,18,18,17,18,19,18,19,16,18,18,14,17,17,19,19,55,17,17,20,18
20251220,16,PM2.5,2,3,2,2,3,2,2,2,3,2,2,2,3,3,2,2,2,2,2,2,3,2,3,3,2,3,4,2,2,2,2,2,2,2,2
20251220,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,16,PM10,9,11,8,8,10,7,7,6,11,9,10,7,10,13,6,7,6,5,5,5,6,7,6,14,8,12,14,10,7,8,34,9,7,9,6
20251220,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,16,AQI,17,18,17,18,18,19,15,16,15,18,15,17,17,17,19,17,18,17,17,18,17,18,16,15,17,13,17,16,19,18,34,17,17,19,18
20251220,17,PM2.5,3,3,2,3,3,2,3,2,3,2,3,2,3,3,2,2,2,2,2,2,2,3,3,2,2,3,4,2,2,2,2,2,2,2,2
20251220,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,17,PM10,10,10,9,8,11,7,7,6,8,10,10,7,10,10,6,8,7,5,5,6,6,8,7,8,5,9,13,10,7,8,23,8,7,10,5
20251220,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,17,AQI,16,17,16,17,17,18,15,15,15,17,15,15,17,17,19,17,18,16,17,17,17,17,16,15,17,13,16,16,18,17,23,17,17,17,18
20251220,18,PM2.5,3,3,3,3,3,2,3,2,3,3,3,2,4,3,3,2,3,3,3,3,3,4,4,3,2,3,4,2,2,3,3,2,3,4,2
20251220,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,18,PM10,10,11,11,9,9,7,8,7,11,11,11,8,11,9,7,9,9,6,6,7,6,9,8,8,6,7,12,10,8,10,18,8,10,14,5
20251220,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,18,AQI,15,16,16,17,16,17,15,15,14,17,15,15,16,18,19,17,17,16,17,15,17,15,15,15,17,14,15,15,17,16,18,16,16,16,17
20251220,19,PM2.5,3,3,3,3,3,2,3,2,4,3,3,3,6,3,3,2,3,4,3,3,2,5,5,3,3,3,4,3,3,3,3,3,3,4,2
20251220,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,19,PM10,11,16,11,10,9,8,8,8,13,10,12,9,14,10,8,11,9,8,6,8,7,10,9,10,8,7,13,11,9,11,29,10,12,14,6
20251220,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,19,AQI,15,16,15,16,16,16,15,15,14,16,15,15,16,18,18,17,17,15,16,15,16,15,15,14,15,14,14,14,17,16,29,15,15,16,16
20251220,20,PM2.5,4,4,3,4,3,2,3,2,4,3,4,3,4,4,3,2,3,3,3,3,2,4,4,3,2,4,5,3,3,3,3,3,3,3,2
20251220,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,20,PM10,13,15,13,12,12,9,10,9,14,11,14,10,14,12,10,12,10,7,7,9,7,10,9,11,7,8,15,11,11,12,29,11,13,11,6
20251220,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,20,AQI,14,15,14,15,15,15,14,14,14,16,15,15,14,17,18,17,17,16,15,15,16,15,15,14,16,13,15,13,15,15,29,15,15,15,16
20251220,21,PM2.5,4,3,3,3,3,2,3,2,4,3,3,3,3,3,3,2,2,2,2,3,2,3,4,2,2,3,5,3,3,3,3,3,3,3,2
20251220,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,21,PM10,13,15,13,12,12,10,9,9,16,11,14,11,11,12,10,10,8,7,7,9,7,8,9,10,7,8,16,13,11,13,18,11,12,14,6
20251220,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,21,AQI,14,15,14,15,15,16,15,14,16,16,15,15,17,19,18,17,17,16,17,16,16,15,15,15,16,11,16,13,15,14,18,15,15,16,17
20251220,22,PM2.5,3,3,3,3,3,2,3,2,4,2,4,3,4,3,2,5,4,2,2,3,2,3,3,2,2,3,4,4,3,3,3,2,3,3,3
20251220,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,22,PM10,13,14,12,11,11,8,10,8,16,10,14,10,12,11,9,17,12,5,5,8,6,8,9,10,7,8,15,16,11,12,27,10,10,12,7
20251220,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,22,AQI,14,14,14,15,15,17,14,13,16,17,15,15,15,18,18,17,15,17,17,15,16,15,15,14,16,12,15,16,15,15,27,15,16,16,15
20251220,23,PM2.5,5,3,3,3,3,2,4,2,4,3,5,3,3,3,3,5,5,2,2,4,2,4,4,2,2,3,4,3,3,3,4,3,4,3,2
20251220,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,23,PM10,15,15,11,10,11,9,14,9,14,10,17,10,11,12,8,13,12,5,4,9,7,8,9,8,5,7,14,14,11,13,20,11,13,11,7
20251220,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251220,23,AQI,15,15,14,13,14,14,14,12,14,16,17,14,15,16,17,15,15,17,17,14,15,15,15,15,17,12,14,14,13,14,20,13,13,15,13
